timestamp_ms,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
115687,-0.002212386578321457,-5.105510354042053e-06,0.0005226044449955225,-0.009546071290969849,0.003310910891741514,-9.816298484802246
115687,-0.002212386578321457,-5.105510354042053e-06,0.0005226044449955225,-0.009546071290969849,0.003310910891741514,-9.816298484802246
115687,-0.002212386578321457,-5.105510354042053e-06,0.0005226044449955225,-0.009546071290969849,0.003310910891741514,-9.816298484802246
115687,-0.002212386578321457,-5.105510354042053e-06,0.0005226044449955225,-0.009546071290969849,0.003310910891741514,-9.816298484802246
115695,0.0010321796871721745,0.0022253436036407948,0.00018702098168432713,-0.00760340690612793,-0.00738182757049799,-9.822264671325684
115695,0.0010321796871721745,0.0022253436036407948,0.00018702098168432713,-0.00760340690612793,-0.00738182757049799,-9.822264671325684
115695,0.0010321796871721745,0.0022253436036407948,0.00018702098168432713,-0.00760340690612793,-0.00738182757049799,-9.822264671325684
115695,0.0010321796871721745,0.0022253436036407948,0.00018702098168432713,-0.00760340690612793,-0.00738182757049799,-9.822264671325684
115696,-8.935108780860901e-06,0.0019499151967465878,7.385946810245514e-05,-0.010124534368515015,-0.0068875765427947044,-9.822154998779297
115697,-8.935108780860901e-06,0.0019499151967465878,7.385946810245514e-05,-0.010124534368515015,-0.0068875765427947044,-9.822154998779297
115707,0.0019850253593176603,9.273644536733627e-05,-0.0007630682084709406,-0.023038506507873535,0.007139255758374929,-9.815640449523926
115707,0.0019850253593176603,9.273644536733627e-05,-0.0007630682084709406,-0.023038506507873535,0.007139255758374929,-9.815640449523926
115712,-0.0009380597621202469,0.0008300216868519783,-0.0010171139147132635,-0.011911213397979736,0.00030509475618600845,-9.797256469726562
115712,-0.0009380597621202469,0.0008300216868519783,-0.0010171139147132635,-0.011911213397979736,0.00030509475618600845,-9.797256469726562
115712,-0.0009380597621202469,0.0008300216868519783,-0.0010171139147132635,-0.011911213397979736,0.00030509475618600845,-9.797256469726562
115715,-0.002086202148348093,0.0007284628227353096,-0.004296078346669674,-0.016751617193222046,0.0026857173070311546,-9.789183616638184
115720,-0.00026139942929148674,0.0005265083163976669,0.0001461436040699482,-0.005007922649383545,0.0063260504975914955,-9.810871124267578
115720,-0.00026139942929148674,0.0005265083163976669,0.0001461436040699482,-0.005007922649383545,0.0063260504975914955,-9.810871124267578
115720,-0.00026139942929148674,0.0005265083163976669,0.0001461436040699482,-0.005007922649383545,0.0063260504975914955,-9.810871124267578
115720,-0.00026139942929148674,0.0005265083163976669,0.0001461436040699482,-0.005007922649383545,0.0063260504975914955,-9.810871124267578
115730,0.0028080171905457973,0.0010000839829444885,-0.0009199210908263922,-0.004006534814834595,0.005549909546971321,-9.823636054992676
115730,0.0028080171905457973,0.0010000839829444885,-0.0009199210908263922,-0.004006534814834595,0.005549909546971321,-9.823636054992676
115730,0.0028080171905457973,0.0010000839829444885,-0.0009199210908263922,-0.004006534814834595,0.005549909546971321,-9.823636054992676
115730,0.002805788069963455,0.0010089501738548279,-0.0009199210908263922,-0.004006534814834595,0.005549909546971321,-9.823636054992676
115733,0.0013736523687839508,0.003010022919625044,0.0019216882064938545,-0.019637107849121094,0.02323834039270878,-9.811607360839844
115733,0.0013736523687839508,0.003010022919625044,0.0019216882064938545,-0.019637107849121094,0.02323834039270878,-9.811607360839844
115733,0.0013736523687839508,0.003010022919625044,0.0019216882064938545,-0.019637107849121094,0.02323834039270878,-9.811607360839844
115733,0.0013736523687839508,0.003010022919625044,0.0019216882064938545,-0.019637107849121094,0.02323834039270878,-9.811607360839844
115734,0.0013736523687839508,0.003010022919625044,0.0019216882064938545,-0.019637107849121094,0.02323834039270878,-9.811607360839844
115737,-0.0005690334364771843,0.0015548975206911564,0.0013988763093948364,-0.017918169498443604,0.01974489353597164,-9.806703567504883
115744,-0.001085928175598383,0.001298445276916027,-0.0009737038053572178,0.002623647451400757,0.01499815471470356,-9.820049285888672
115744,-0.001085928175598383,0.001298445276916027,-0.0009737038053572178,0.002623647451400757,0.01499815471470356,-9.820049285888672
115752,-0.0005703521892428398,0.00018096715211868286,-0.00120156304910779,-0.024124473333358765,0.0025001652538776398,-9.831537246704102
115752,-0.0005703521892428398,0.00018096715211868286,-0.00120156304910779,-0.024124473333358765,0.0025001652538776398,-9.831537246704102
115752,-0.0005703521892428398,0.00018096715211868286,-0.00120156304910779,-0.024124473333358765,0.0025001652538776398,-9.831537246704102
115752,-0.0005703521892428398,0.00018096715211868286,-0.00120156304910779,-0.024124473333358765,0.0025001652538776398,-9.831537246704102
115765,-0.0002628774382174015,-0.00019578728824853897,-0.0008740380872040987,-0.00873515009880066,0.0004966976121068001,-9.809019088745117
115765,-0.0002628774382174015,-0.00019578728824853897,-0.0008740380872040987,-0.00873515009880066,0.0004966976121068001,-9.809019088745117
115765,-0.0002613840624690056,-0.00019596610218286514,-0.0008740380872040987,-0.00873515009880066,0.0004966976121068001,-9.809019088745117
115765,-0.0002613840624690056,-0.00019596610218286514,-0.0008740380872040987,-0.00873515009880066,0.0004966976121068001,-9.809019088745117
115769,-0.0024345191195607185,-0.00036198273301124573,0.001820067409425974,-0.013661950826644897,0.013687988743185997,-9.821309089660645
115769,-0.0024345191195607185,-0.00036198273301124573,0.001820067409425974,-0.013661950826644897,0.013687988743185997,-9.821309089660645
115769,-0.0024345191195607185,-0.00036198273301124573,0.001820067409425974,-0.013661950826644897,0.013687988743185997,-9.821309089660645
115769,-0.0024345191195607185,-0.00036198273301124573,0.001820067409425974,-0.013661950826644897,0.013687988743185997,-9.821309089660645
115777,-0.003363747615367174,-0.00024183467030525208,0.0005521401762962341,-0.009184092283248901,0.003765460569411516,-9.818800926208496
115777,-0.003363747615367174,-0.00024183467030525208,0.0005521401762962341,-0.009184092283248901,0.003765460569411516,-9.818800926208496
115777,-0.003363747615367174,-0.00024183467030525208,0.0005521401762962341,-0.009184092283248901,0.003765460569411516,-9.818800926208496
115777,-0.003363747615367174,-0.00024183467030525208,0.0005521401762962341,-0.009184092283248901,0.003765460569411516,-9.818800926208496
115779,-0.0017401715740561485,-0.0016373861581087112,0.0021666591055691242,-0.016277730464935303,0.007784578949213028,-9.815999984741211
115779,-0.0017401715740561485,-0.0016373861581087112,0.0021666591055691242,-0.016277730464935303,0.007784578949213028,-9.815999984741211
115779,-0.0017401715740561485,-0.0016373861581087112,0.0021666591055691242,-0.016277730464935303,0.007784578949213028,-9.815999984741211
115782,0.0021387776359915733,-0.00023590866476297379,0.0034449403174221516,-0.025518715381622314,0.013196397572755814,-9.795467376708984
115784,0.0010392921976745129,0.00029712915420532227,0.0019913981668651104,-0.02648031711578369,0.010959696024656296,-9.80609130859375
115784,0.0010392921976745129,0.00029712915420532227,0.0019913981668651104,-0.02648031711578369,0.010959696024656296,-9.80609130859375
115788,-0.0015062768943607807,0.000565866008400917,-0.0021537947468459606,-0.010926902294158936,0.001840437762439251,-9.820053100585938
115788,-0.0015062768943607807,0.000565866008400917,-0.0021537947468459606,-0.010926902294158936,0.001840437762439251,-9.820053100585938
115790,-0.0015032771043479443,0.0005682846531271935,-0.0021537947468459606,-0.010926902294158936,0.001840437762439251,-9.820053100585938
115794,-0.00044251885265111923,-0.001085583120584488,0.0001815357245504856,-0.0253487229347229,-0.00017699506133794785,-9.822199821472168
115794,-0.00044251885265111923,-0.001085583120584488,0.0001815357245504856,-0.0253487229347229,-0.00017699506133794785,-9.822199821472168
115796,0.0013424339704215527,-0.0007049022242426872,-0.0018790483009070158,-0.02322438359260559,0.0003085569478571415,-9.818957328796387
115808,-0.000643427949398756,-0.0001888573169708252,-0.0005752223078161478,-0.007495224475860596,0.006074370816349983,-9.804408073425293
115808,-0.000643427949398756,-0.0001888573169708252,-0.0005752223078161478,-0.007495224475860596,0.006074370816349983,-9.804408073425293
115808,-0.000643427949398756,-0.0001888573169708252,-0.0005752223078161478,-0.007495224475860596,0.006074370816349983,-9.804408073425293
115808,-0.000643427949398756,-0.0001888573169708252,-0.0005752223078161478,-0.007495224475860596,0.006074370816349983,-9.804408073425293
115815,-0.0019214591011404991,0.00011264253407716751,0.0004737365525215864,-0.008690625429153442,0.010315537452697754,-9.803135871887207
115816,-0.0018399939872324467,0.00041543319821357727,-0.0011151283979415894,-0.016001343727111816,0.01356041431427002,-9.808279991149902
115816,-0.0018399939872324467,0.00041543319821357727,-0.0011151283979415894,-0.016001343727111816,0.01356041431427002,-9.808279991149902
115816,-0.0018399939872324467,0.00041543319821357727,-0.0011151283979415894,-0.016001343727111816,0.01356041431427002,-9.808279991149902
115827,0.0003649708814918995,-0.00016025640070438385,0.0011808681301772594,-0.02105391025543213,0.0009475341066718102,-9.815065383911133
115827,0.0003649708814918995,-0.00016025640070438385,0.0011808681301772594,-0.02105391025543213,0.0009475341066718102,-9.815065383911133
115827,0.0003649708814918995,-0.00016025640070438385,0.0011808681301772594,-0.02105391025543213,0.0009475341066718102,-9.815065383911133
115827,0.0003649708814918995,-0.00016025640070438385,0.0011808681301772594,-0.02105391025543213,0.0009475341066718102,-9.815065383911133
115835,0.0010869852267205715,0.0008824365213513374,-0.00043466687202453613,-0.01674121618270874,0.01705300621688366,-9.825193405151367
115835,0.0010869852267205715,0.0008824365213513374,-0.00043466687202453613,-0.01674121618270874,0.01705300621688366,-9.825193405151367
115835,0.0010869852267205715,0.0008824365213513374,-0.00043466687202453613,-0.01674121618270874,0.01705300621688366,-9.825193405151367
115835,0.0010869852267205715,0.0008824365213513374,-0.00043466687202453613,-0.01674121618270874,0.01705300621688366,-9.825193405151367
115837,0.0006278064101934433,4.532467573881149e-05,-0.0008182255551218987,-0.012081891298294067,0.013119779527187347,-9.819581031799316
115837,0.0006278064101934433,4.532467573881149e-05,-0.0008182255551218987,-0.012081891298294067,0.013119779527187347,-9.819581031799316
115837,0.0006278064101934433,4.532467573881149e-05,-0.0008182255551218987,-0.012081891298294067,0.013119779527187347,-9.819581031799316
115837,0.0006278064101934433,4.532467573881149e-05,-0.0008182255551218987,-0.012081891298294067,0.013119779527187347,-9.819581031799316
115838,0.0006203795783221722,4.9773603677749634e-05,-0.0008182255551218987,-0.012081891298294067,0.013119779527187347,-9.819581031799316
115847,-0.0005237278528511524,0.0039569479413330555,-0.001883271150290966,-0.007408231496810913,0.013474639505147934,-9.80418586730957
115847,-0.0005237278528511524,0.0039569479413330555,-0.001883271150290966,-0.007408231496810913,0.013474639505147934,-9.80418586730957
115847,-0.0005237278528511524,0.0039569479413330555,-0.001883271150290966,-0.007408231496810913,0.013474639505147934,-9.80418586730957
115856,0.00037298258394002914,-0.0007149893790483475,-0.000491059385240078,-0.009651273488998413,0.02169504016637802,-9.798362731933594
115856,0.00037298258394002914,-0.0007149893790483475,-0.000491059385240078,-0.009651273488998413,0.02169504016637802,-9.798362731933594
115856,0.00037298258394002914,-0.0007149893790483475,-0.000491059385240078,-0.009651273488998413,0.02169504016637802,-9.798362731933594
115856,0.00037298258394002914,-0.0007149893790483475,-0.000491059385240078,-0.009651273488998413,0.02169504016637802,-9.798362731933594
115857,0.00037298258394002914,-0.0007149893790483475,-0.000491059385240078,-0.009651273488998413,0.02169504016637802,-9.798362731933594
115857,0.00037298258394002914,-0.0007149893790483475,-0.000491059385240078,-0.009651273488998413,0.02169504016637802,-9.798362731933594
115858,0.00037298258394002914,-0.0007149893790483475,-0.000491059385240078,-0.009651273488998413,0.02169504016637802,-9.798362731933594
115870,-0.0011920095421373844,0.0006526345387101173,-0.0014242929173633456,-0.011392772197723389,0.004129858687520027,-9.800457000732422
115873,-0.0023564989678561687,-0.002599291503429413,-0.0007198455277830362,0.004258394241333008,-0.008436979725956917,-9.81196403503418
115874,-0.0023564989678561687,-0.002599291503429413,-0.0007198455277830362,0.004258394241333008,-0.008436979725956917,-9.81196403503418
115874,-0.0023564989678561687,-0.002599291503429413,-0.0007198455277830362,0.004258394241333008,-0.008436979725956917,-9.81196403503418
115874,-0.0023564989678561687,-0.002599291503429413,-0.0007198455277830362,0.004258394241333008,-0.008436979725956917,-9.81196403503418
115875,-0.0023427545092999935,-0.0025819577276706696,-0.0007198455277830362,0.004258394241333008,-0.008436979725956917,-9.81196403503418
115875,-0.0023427545092999935,-0.0025819577276706696,-0.0007198455277830362,0.004258394241333008,-0.008436979725956917,-9.81196403503418
115875,-0.0023427545092999935,-0.0025819577276706696,-0.0007198455277830362,0.004258394241333008,-0.008436979725956917,-9.81196403503418
115876,-0.0007033371366560459,2.8252601623535156e-05,0.001021618489176035,0.012322813272476196,-0.0011571403592824936,-9.800581932067871
115880,-0.0007100091315805912,0.0010671308264136314,0.001048763282597065,-1.7434358596801758e-05,0.012402432039380074,-9.801581382751465
115880,-0.0007100091315805912,0.0010671308264136314,0.001048763282597065,-1.7434358596801758e-05,0.012402432039380074,-9.801581382751465
115884,-0.0021418845281004906,6.751064211130142e-05,0.0005575485993176699,-0.02078917622566223,0.016032548621296883,-9.816194534301758
115884,-0.0021418845281004906,6.751064211130142e-05,0.0005575485993176699,-0.02078917622566223,0.016032548621296883,-9.816194534301758
115900,0.0012300051748752594,0.0008420152589678764,-0.0014989653136581182,-0.015829473733901978,0.021231211721897125,-9.81057357788086
115900,0.0012300051748752594,0.0008420152589678764,-0.0014989653136581182,-0.015829473733901978,0.021231211721897125,-9.81057357788086
115900,0.0012300051748752594,0.0008420152589678764,-0.0014989653136581182,-0.015829473733901978,0.021231211721897125,-9.81057357788086
115900,0.0012300051748752594,0.0008420152589678764,-0.0014989653136581182,-0.015829473733901978,0.021231211721897125,-9.81057357788086
115910,-0.001082714181393385,0.0005415240302681923,-0.0018069189973175526,-0.015829741954803467,0.00657740980386734,-9.824039459228516
115910,-0.001082714181393385,0.0005415240302681923,-0.0018069189973175526,-0.015829741954803467,0.00657740980386734,-9.824039459228516
115910,-0.001082714181393385,0.0005415240302681923,-0.0018069189973175526,-0.015829741954803467,0.00657740980386734,-9.824039459228516
115910,-0.001082714181393385,0.0005415240302681923,-0.0018069189973175526,-0.015829741954803467,0.00657740980386734,-9.824039459228516
115915,-0.00043975794687867165,0.0015112967230379581,0.00012545823119580746,-0.0037082433700561523,0.015805765986442566,-9.825556755065918
115915,-0.00044416729360818863,0.001520118210464716,0.00012545823119580746,-0.0037082433700561523,0.015805765986442566,-9.825556755065918
115915,-0.00044416729360818863,0.001520118210464716,0.00012545823119580746,-0.0037082433700561523,0.015805765986442566,-9.825556755065918
115915,-0.00044416729360818863,0.001520118210464716,0.00012545823119580746,-0.0037082433700561523,0.015805765986442566,-9.825556755065918
115928,0.0012078690342605114,-0.0004017781466245651,-0.0004745118785649538,-0.014304965734481812,-0.013515187427401543,-9.825559616088867
115928,0.0012078690342605114,-0.0004017781466245651,-0.0004745118785649538,-0.014304965734481812,-0.013515187427401543,-9.825559616088867
115928,0.0012078690342605114,-0.0004017781466245651,-0.0004745118785649538,-0.014304965734481812,-0.013515187427401543,-9.825559616088867
115928,-5.236826837062836e-06,0.0008803624659776688,-0.00018346658907830715,-0.005449503660202026,-0.016644293442368507,-9.803982734680176
115930,-5.236826837062836e-06,0.0008803624659776688,-0.00018346658907830715,-0.005449503660202026,-0.016644293442368507,-9.803982734680176
115930,-5.236826837062836e-06,0.0008803624659776688,-0.00018346658907830715,-0.005449503660202026,-0.016644293442368507,-9.803982734680176
115930,-5.236826837062836e-06,0.0008803624659776688,-0.00018346658907830715,-0.005449503660202026,-0.016644293442368507,-9.803982734680176
115930,-5.236826837062836e-06,0.0008803624659776688,-0.00018346658907830715,-0.005449503660202026,-0.016644293442368507,-9.803982734680176
115932,0.000847572460770607,0.0013852445408701897,0.001230261754244566,-0.009971708059310913,-0.0015397639945149422,-9.79084300994873
115932,0.000847572460770607,0.0013852445408701897,0.001230261754244566,-0.009971708059310913,-0.0015397639945149422,-9.79084300994873
115932,0.000847572460770607,0.0013852445408701897,0.001230261754244566,-0.009971708059310913,-0.0015397639945149422,-9.79084300994873
115932,0.000847572460770607,0.0013852445408701897,0.001230261754244566,-0.009971708059310913,-0.0015397639945149422,-9.79084300994873
115945,0.0016069780103862286,-0.0008607646450400352,-0.0007835521828383207,-0.030250906944274902,-0.008175468072295189,-9.830395698547363
115945,0.0016069780103862286,-0.0008607646450400352,-0.0007835521828383207,-0.030250906944274902,-0.008175468072295189,-9.830395698547363
115945,0.0016069780103862286,-0.0008607646450400352,-0.0007835521828383207,-0.030250906944274902,-0.008175468072295189,-9.830395698547363
115946,-0.00046501820906996727,3.4188851714134216e-05,-0.00030367844738066196,-0.024916499853134155,-0.006278523243963718,-9.822494506835938
115948,-0.00045422231778502464,2.362113445997238e-05,-0.00030367844738066196,-0.024916499853134155,-0.006278523243963718,-9.822494506835938
115948,3.5020988434553146e-05,-0.0002719815820455551,-0.0007672728970646858,-0.033517986536026,0.003212522715330124,-9.815961837768555
115948,3.5020988434553146e-05,-0.0002719815820455551,-0.0007672728970646858,-0.033517986536026,0.003212522715330124,-9.815961837768555
115948,3.5020988434553146e-05,-0.0002719815820455551,-0.0007672728970646858,-0.033517986536026,0.003212522715330124,-9.815961837768555
115957,-0.0017324425280094147,-0.00028658006340265274,-0.001143425703048706,-0.030107587575912476,0.001253761351108551,-9.817054748535156
115957,-0.0017289542593061924,-0.0002985987812280655,-0.001143425703048706,-0.030107587575912476,0.001253761351108551,-9.817054748535156
115957,-0.0017289542593061924,-0.0002985987812280655,-0.001143425703048706,-0.030107587575912476,0.001253761351108551,-9.817054748535156
115957,-0.0017289542593061924,-0.0002985987812280655,-0.001143425703048706,-0.030107587575912476,0.001253761351108551,-9.817054748535156
115960,-0.0011141793802380562,0.0008686278015375137,-0.0004436636809259653,-0.024836242198944092,0.005324207246303558,-9.79605770111084
115960,-0.0011141793802380562,0.0008686278015375137,-0.0004436636809259653,-0.024836242198944092,0.005324207246303558,-9.79605770111084
115967,0.0007014651782810688,-0.000973997637629509,-0.0011805396061390638,-0.013205260038375854,0.018207134678959846,-9.80994701385498
115967,0.0007014651782810688,-0.000973997637629509,-0.0011805396061390638,-0.013205260038375854,0.018207134678959846,-9.80994701385498
115973,-0.00028529204428195953,9.050313383340836e-05,0.0002202349714934826,-0.014094263315200806,0.013385987840592861,-9.824930191040039
115973,-0.00028529204428195953,9.050313383340836e-05,0.0002202349714934826,-0.014094263315200806,0.013385987840592861,-9.824930191040039
115973,-0.00028529204428195953,9.050313383340836e-05,0.0002202349714934826,-0.014094263315200806,0.013385987840592861,-9.824930191040039
115973,-0.00028529204428195953,9.050313383340836e-05,0.0002202349714934826,-0.014094263315200806,0.013385987840592861,-9.824930191040039
115982,-0.0009594513103365898,-0.002056102268397808,0.001514288131147623,-0.020375221967697144,0.015029381960630417,-9.799545288085938
115982,-0.0009594513103365898,-0.002056102268397808,0.001514288131147623,-0.020375221967697144,0.015029381960630417,-9.799545288085938
115982,-0.0009594513103365898,-0.002056102268397808,0.001514288131147623,-0.020375221967697144,0.015029381960630417,-9.799545288085938
115983,-0.00096534239128232,-0.0020592855289578438,0.001514288131147623,-0.020375221967697144,0.015029381960630417,-9.799545288085938
115992,0.0005636434070765972,0.0005254186689853668,0.001864688005298376,-0.01327526569366455,0.015379774384200573,-9.819263458251953
115992,0.0005636434070765972,0.0005254186689853668,0.001864688005298376,-0.01327526569366455,0.015379774384200573,-9.819263458251953
115992,0.0005586659535765648,0.0005278745666146278,0.001864688005298376,-0.01327526569366455,0.015379774384200573,-9.819263458251953
115992,0.0005586659535765648,0.0005278745666146278,0.001864688005298376,-0.01327526569366455,0.015379774384200573,-9.819263458251953
115994,0.0029859570786356926,0.0005646450445055962,0.002677219919860363,-0.022783488035202026,0.003754034638404846,-9.813098907470703
115994,0.0029859570786356926,0.0005646450445055962,0.002677219919860363,-0.022783488035202026,0.003754034638404846,-9.813098907470703
115994,0.0029859570786356926,0.0005646450445055962,0.002677219919860363,-0.022783488035202026,0.003754034638404846,-9.813098907470703
116005,0.0007513724267482758,-0.0016759540885686874,0.0022832113318145275,-0.00783589482307434,0.013636927120387554,-9.802513122558594
116012,-0.0014446554705500603,0.002170017920434475,-0.00021523586474359035,-0.006300210952758789,0.013157671317458153,-9.81446361541748
116012,-0.0014446554705500603,0.002170017920434475,-0.00021523586474359035,-0.006300210952758789,0.013157671317458153,-9.81446361541748
116012,-0.0014446554705500603,0.002170017920434475,-0.00021523586474359035,-0.006300210952758789,0.013157671317458153,-9.81446361541748
116012,-0.0014446554705500603,0.002170017920434475,-0.00021523586474359035,-0.006300210952758789,0.013157671317458153,-9.81446361541748
116015,-0.001047415193170309,0.000567018985748291,0.0005676457658410072,-0.014662474393844604,0.013045147992670536,-9.806196212768555
116015,-0.001047415193170309,0.000567018985748291,0.0005676457658410072,-0.014662474393844604,0.013045147992670536,-9.806196212768555
116015,-0.001047415193170309,0.000567018985748291,0.0005676457658410072,-0.014662474393844604,0.013045147992670536,-9.806196212768555
116015,-0.001047415193170309,0.000567018985748291,0.0005676457658410072,-0.014662474393844604,0.013045147992670536,-9.806196212768555
116027,-0.0006863386370241642,0.0006021624431014061,-0.0012874049134552479,0.00713735818862915,0.002209071069955826,-9.813024520874023
116027,-0.0006863386370241642,0.0006021624431014061,-0.0012874049134552479,0.00713735818862915,0.002209071069955826,-9.813024520874023
116027,-0.0006863386370241642,0.0006021624431014061,-0.0012874049134552479,0.00713735818862915,0.002209071069955826,-9.813024520874023
116027,-0.0006863386370241642,0.0006021624431014061,-0.0012874049134552479,0.00713735818862915,0.002209071069955826,-9.813024520874023
116030,-0.001406791154295206,9.816139936447144e-07,-0.0018001854186877608,0.00023889541625976562,0.010073560290038586,-9.826461791992188
116030,-0.001406791154295206,9.816139936447144e-07,-0.0018001854186877608,0.00023889541625976562,0.010073560290038586,-9.826461791992188
116030,-0.001406791154295206,9.816139936447144e-07,-0.0018001854186877608,0.00023889541625976562,0.010073560290038586,-9.826461791992188
116030,-0.001406791154295206,9.816139936447144e-07,-0.0018001854186877608,0.00023889541625976562,0.010073560290038586,-9.826461791992188
116031,0.0002591037191450596,0.00040729250758886337,-0.002649907022714615,-0.0036249160766601562,0.010264169424772263,-9.818183898925781
116032,0.0002591037191450596,0.00040729250758886337,-0.002649907022714615,-0.0036249160766601562,0.010264169424772263,-9.818183898925781
116040,-0.0005950010381639004,-0.001079753041267395,0.00024682236835360527,0.00015208125114440918,0.014261833392083645,-9.824885368347168
116040,-0.0005950010381639004,-0.001079753041267395,0.00024682236835360527,0.00015208125114440918,0.014261833392083645,-9.824885368347168
116050,-0.00047208089381456375,-0.0011820606887340546,-0.0014093664940446615,-0.025590747594833374,-0.0004891231656074524,-9.80776596069336
116050,-0.00047208089381456375,-0.0011820606887340546,-0.0014093664940446615,-0.025590747594833374,-0.0004891231656074524,-9.80776596069336
116050,-0.00047208089381456375,-0.0011820606887340546,-0.0014093664940446615,-0.025590747594833374,-0.0004891231656074524,-9.80776596069336
116050,-0.00047208089381456375,-0.0011820606887340546,-0.0014093664940446615,-0.025590747594833374,-0.0004891231656074524,-9.80776596069336
116063,-0.0015714247711002827,-0.0018892977386713028,-0.0006280187517404556,-0.005671858787536621,-0.007486408576369286,-9.813523292541504
116063,-0.0015714247711002827,-0.0018892977386713028,-0.0006280187517404556,-0.005671858787536621,-0.007486408576369286,-9.813523292541504
116063,-0.0015714247711002827,-0.0018892977386713028,-0.0006280187517404556,-0.005671858787536621,-0.007486408576369286,-9.813523292541504
116063,-0.0015714247711002827,-0.0018892977386713028,-0.0006280187517404556,-0.005671858787536621,-0.007486408576369286,-9.813523292541504
116074,0.000583951361477375,-0.0010604392737150192,-0.0005518009420484304,-0.0138627290725708,-0.006625011563301086,-9.803139686584473
116074,0.000583951361477375,-0.0010604392737150192,-0.0005518009420484304,-0.0138627290725708,-0.006625011563301086,-9.803139686584473
116074,0.000583951361477375,-0.0010604392737150192,-0.0005518009420484304,-0.0138627290725708,-0.006625011563301086,-9.803139686584473
116074,0.000583951361477375,-0.0010604392737150192,-0.0005518009420484304,-0.0138627290725708,-0.006625011563301086,-9.803139686584473
116079,0.0008993307128548622,-0.002328929491341114,0.0005683091003447771,-0.022772163152694702,0.021905984729528427,-9.820687294006348
116079,0.0008993307128548622,-0.002328929491341114,0.0005683091003447771,-0.022772163152694702,0.021905984729528427,-9.820687294006348
116079,0.0008993307128548622,-0.002328929491341114,0.0005683091003447771,-0.022772163152694702,0.021905984729528427,-9.820687294006348
116079,0.0008993307128548622,-0.002328929491341114,0.0005683091003447771,-0.022772163152694702,0.021905984729528427,-9.820687294006348
116086,0.0014030118472874165,-4.7478824853897095e-06,-0.00021777977235615253,-0.014585047960281372,0.0055425530299544334,-9.805045127868652
