timestamp_ms,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
72800,-0.00823536328971386,-0.00820911955088377,0.005790805444121361,-0.22915834188461304,0.04254886880517006,-9.80930233001709
72800,-0.006454719230532646,-0.008395285345613956,0.006154081784188747,-0.23370851576328278,0.050170864909887314,-9.799073219299316
72800,-0.0064123342745006084,-0.008467700332403183,0.003044100711122155,-0.2257213443517685,0.05443993955850601,-9.808094024658203
72800,-0.006395847070962191,-0.007195352576673031,0.0024846242740750313,-0.22546201944351196,0.03365247696638107,-9.825789451599121
72814,-0.007039691787213087,-0.006700429134070873,0.004217770881950855,-0.22320963442325592,0.02727729268372059,-9.838861465454102
72814,-0.007290137466043234,-0.009108943864703178,0.0035914217587560415,-0.2251087874174118,0.042670838534832,-9.846183776855469
72814,-0.008037814870476723,-0.010045818984508514,0.002697523683309555,-0.22722606360912323,0.032328471541404724,-9.83237361907959
72814,-0.007028134074062109,-0.009759990498423576,0.005601101089268923,-0.23262624442577362,0.025482147932052612,-9.826745986938477
72819,-0.00598512589931488,-0.008998549543321133,0.006080289836972952,-0.234597310423851,0.026915382593870163,-9.829915046691895
72819,-0.0068799275904893875,-0.010002877563238144,0.003015396883711219,-0.2357013076543808,0.027718136087059975,-9.828529357910156
72819,-0.009178766049444675,-0.009743287228047848,-0.0007778313010931015,-0.2352660745382309,0.016578475013375282,-9.797200202941895
72819,-0.008772462606430054,-0.0070412782952189445,-0.0009528223890811205,-0.23186159133911133,0.01666058786213398,-9.788081169128418
72828,-0.005363126285374165,-0.006640496663749218,-0.00037063320633023977,-0.23416903614997864,0.015653008595108986,-9.807205200195312
72828,-0.004687205422669649,-0.007785114925354719,0.00310711981728673,-0.23124714195728302,0.032999373972415924,-9.820024490356445
72828,-0.007025314960628748,-0.008230353705585003,0.00380965368822217,-0.23171773552894592,0.03112577460706234,-9.813508033752441
72830,-0.007284545339643955,-0.00905380304902792,0.004082928411662579,-0.22671344876289368,0.03323708847165108,-9.819340705871582
72838,-0.005434608086943626,-0.010024369694292545,0.002888712100684643,-0.22180341184139252,0.025991063565015793,-9.827874183654785
72838,-0.006665784865617752,-0.0078008733689785,0.0030744385439902544,-0.23064258694648743,0.04721827805042267,-9.824225425720215
72838,-0.005193919409066439,-0.007586225401610136,0.0011959091061726213,-0.2240041196346283,0.03698262944817543,-9.826395988464355
72839,-0.00657216040417552,-0.008803246542811394,0.0030662224162369967,-0.23714305460453033,0.024928223341703415,-9.830772399902344
72847,-0.007108274847269058,-0.008626391179859638,0.0031434872653335333,-0.2402878850698471,0.02239084616303444,-9.839545249938965
72847,-0.00601629912853241,-0.007907339371740818,0.0018730261363089085,-0.23994216322898865,0.023076806217432022,-9.828655242919922
72847,-0.008192569948732853,-0.00957841333001852,0.00397986825555563,-0.242909237742424,0.012925299815833569,-9.824663162231445
72853,-0.005137557163834572,-0.01087869331240654,0.004149139393121004,-0.2308746576309204,0.01988230273127556,-9.808731079101562
72860,-0.004599462728947401,-0.009433708153665066,0.00486524123698473,-0.219919815659523,0.040636055171489716,-9.81350326538086
72860,-0.008291699923574924,-0.005620340816676617,0.004493535961955786,-0.23064115643501282,0.031188789755105972,-9.804587364196777
72860,-0.007126891054213047,-0.0067380317486822605,0.003048432059586048,-0.22400331497192383,0.02589738368988037,-9.801700592041016
72860,-0.007324056699872017,-0.009123570285737514,0.0037868251092731953,-0.21817833185195923,0.03346938267350197,-9.819047927856445
72873,-0.0074007511138916016,-0.009401250630617142,0.0034237904474139214,-0.21807646751403809,0.03771045431494713,-9.821389198303223
72873,-0.006780325900763273,-0.008208747021853924,0.003932833671569824,-0.22012655436992645,0.027443021535873413,-9.82796859741211
72873,-0.006538989953696728,-0.008395140059292316,0.004781101830303669,-0.21706053614616394,0.018531527370214462,-9.814796447753906
72873,-0.005794856231659651,-0.009117902256548405,0.004460806958377361,-0.21850396692752838,0.013540206477046013,-9.800044059753418
72883,-0.006155657581984997,-0.008748787455260754,0.002385443076491356,-0.2214195728302002,0.027601711452007294,-9.818120002746582
72883,-0.004995487630367279,-0.008605207316577435,0.001578158582560718,-0.22515974938869476,0.02810254879295826,-9.834566116333008
72883,-0.004544199910014868,-0.009199614636600018,0.0038651693612337112,-0.23252247273921967,0.025222353637218475,-9.83640193939209
72883,-0.00696968799456954,-0.008130313828587532,0.004104523453861475,-0.2313784658908844,0.02044844627380371,-9.827948570251465
72888,-0.007262906990945339,-0.009665146470069885,0.004847886506468058,-0.22652342915534973,0.013560300692915916,-9.835856437683105
72888,-0.009327739477157593,-0.009611914865672588,0.0044867852702736855,-0.2290719896554947,0.019184395670890808,-9.828696250915527
72888,-0.008180152624845505,-0.008940950967371464,0.00304580619558692,-0.23471371829509735,0.04551301151514053,-9.831007957458496
72902,-0.007733759004622698,-0.008679956197738647,0.004436061717569828,-0.22312363982200623,0.04972393438220024,-9.837570190429688
72913,-0.0088606346398592,-0.009228691458702087,0.001725559588521719,-0.22400705516338348,0.05735032632946968,-9.82438850402832
72913,-0.007348198443651199,-0.010742656886577606,0.001321474090218544,-0.22028756141662598,0.055300433188676834,-9.814898490905762
72913,-0.008060400374233723,-0.009380792267620564,0.004415581002831459,-0.22452570497989655,0.03940229490399361,-9.812744140625
72913,-0.008337435312569141,-0.007550531532615423,0.003018108895048499,-0.22479234635829926,0.03681918978691101,-9.814698219299316
72917,-0.009095455519855022,-0.008789362385869026,0.0024745138362050056,-0.22072741389274597,0.030104536563158035,-9.813685417175293
72917,-0.007439539767801762,-0.009271248243749142,0.003563579870387912,-0.2205577790737152,0.03055795095860958,-9.804689407348633
72917,-0.008095930330455303,-0.008158179000020027,0.0026866935659199953,-0.22362348437309265,0.02870476432144642,-9.803865432739258
72917,-0.005750223994255066,-0.009675986133515835,0.002995856339111924,-0.22955487668514252,0.018184658139944077,-9.810778617858887
72930,-0.005488038528710604,-0.008965873159468174,0.004416632000356913,-0.22760917246341705,0.02704234980046749,-9.804115295410156
72930,-0.0053860521875321865,-0.009339908137917519,0.0030185177456587553,-0.2296801060438156,0.03832496330142021,-9.820401191711426
72930,-0.007297155447304249,-0.010135659947991371,0.0024746728595346212,-0.21609003841876984,0.04991220310330391,-9.816879272460938
72930,-0.008690803311765194,-0.010445195250213146,0.0022631254978477955,-0.2147996872663498,0.03322363644838333,-9.81701374053955
72940,-0.007932394742965698,-0.007964568212628365,0.0015305789420381188,-0.22355909645557404,0.019662100821733475,-9.820249557495117
72940,-0.006336869206279516,-0.008300158195197582,0.0025461455807089806,-0.22003667056560516,0.01733415201306343,-9.824169158935547
72940,-0.005716234445571899,-0.008430697955191135,0.004891959484666586,-0.22333161532878876,0.03288741037249565,-9.822150230407715
72940,-0.00677533308044076,-0.007831217721104622,0.003203412750735879,-0.23044496774673462,0.030009493231773376,-9.819966316223145
72957,-0.0065370481461286545,-0.006947770714759827,0.003847110318019986,-0.23548272252082825,0.0283975750207901,-9.822957038879395
72957,-0.006444358732551336,-0.009855413809418678,0.003447240684181452,-0.2277686446905136,0.03803045302629471,-9.797239303588867
72957,-0.005107788369059563,-0.009035668335855007,0.002641439437866211,-0.2245015650987625,0.03921153396368027,-9.811281204223633
72957,-0.007188915275037289,-0.0074162837117910385,0.0029782531782984734,-0.2405823916196823,0.03565877303481102,-9.802289009094238
72964,-0.0066979252733290195,-0.008737142197787762,0.004409784451127052,-0.22219640016555786,0.03156173229217529,-9.789877891540527
72964,-0.0065069375559687614,-0.009250936098396778,0.0036661121994256973,-0.21189841628074646,0.03453483805060387,-9.808212280273438
72964,-0.005782388150691986,-0.008800535462796688,0.003376835025846958,-0.22088052332401276,0.0509500689804554,-9.82164192199707
72964,-0.006801065988838673,-0.007324820384383202,0.003914569038897753,-0.22591139376163483,0.05276922509074211,-9.830217361450195
72970,-0.00719731580466032,-0.009351822547614574,0.0028232228942215443,-0.2224077582359314,0.03903813660144806,-9.826591491699219
72971,-0.006701192818582058,-0.010140295140445232,0.003699222346767783,-0.22782036662101746,0.02713308297097683,-9.83088207244873
72971,-0.005207692738622427,-0.009146482683718204,0.0040399725548923016,-0.22979840636253357,0.016250787302851677,-9.819588661193848
72971,-0.0065775178372859955,-0.00810964684933424,0.002872003009542823,-0.23301343619823456,0.016477050259709358,-9.82485294342041
72985,-0.006460100878030062,-0.008356591686606407,0.0037181968800723553,-0.2421891689300537,0.022925207391381264,-9.82990837097168
72985,-0.005764169618487358,-0.008452649228274822,0.004697611555457115,-0.23679277300834656,0.028643956407904625,-9.827471733093262
72985,-0.006793979089707136,-0.008490013889968395,0.005078588612377644,-0.22850240767002106,0.030793452635407448,-9.825054168701172
72985,-0.00654430128633976,-0.009805064648389816,0.005226782523095608,-0.22385898232460022,0.045693811029195786,-9.823699951171875
72986,-0.006447180174291134,-0.009016083553433418,0.005284427665174007,-0.22020463645458221,0.04139663279056549,-9.803977012634277
72986,-0.00510888546705246,-0.009359439834952354,0.004656592849642038,-0.22447925806045532,0.0337219312787056,-9.825591087341309
72986,-0.005888825748115778,-0.009492999874055386,0.0031118588522076607,-0.21423062682151794,0.03890547901391983,-9.829268455505371
72986,-0.006192210596054792,-0.008894694969058037,0.003161239204928279,-0.21375823020935059,0.033380210399627686,-9.825006484985352
72986,-0.006310222204774618,-0.007361446972936392,0.004480963572859764,-0.22402934730052948,0.032392654567956924,-9.826833724975586
72986,-0.0076566431671381,-0.008715811185538769,0.0030435416847467422,-0.23294290900230408,0.032893095165491104,-9.82153606414795
72986,-0.006879864260554314,-0.010543154552578926,0.001183890737593174,-0.22950682044029236,0.03633410483598709,-9.822782516479492
72998,-0.007878225296735764,-0.009953446686267853,0.001761031337082386,-0.22336797416210175,0.025618556886911392,-9.822427749633789
73001,-0.006315798033028841,-0.007123026996850967,0.002635788172483444,-0.21992962062358856,0.02067035809159279,-9.813799858093262
73001,-0.005708037875592709,-0.0073225535452365875,0.0036263130605220795,-0.2190573662519455,0.023166732862591743,-9.812128067016602
73001,-0.006121886894106865,-0.009350940585136414,0.004011611919850111,-0.22383667528629303,0.03510066121816635,-9.830156326293945
73001,-0.006282867398113012,-0.008839435875415802,0.004811745136976242,-0.22019213438034058,0.0396777018904686,-9.830771446228027
73020,-0.006995744537562132,-0.00929072592407465,0.0025219526141881943,-0.23290082812309265,0.030652016401290894,-9.830062866210938
73020,-0.006622784771025181,-0.008165755309164524,0.0016312587540596724,-0.22421538829803467,0.03191816434264183,-9.825451850891113
73020,-0.004526935052126646,-0.008378417231142521,0.0012847925536334515,-0.2214578241109848,0.03684161603450775,-9.831297874450684
73020,-0.005662456154823303,-0.008461139164865017,0.004401312209665775,-0.2188597470521927,0.02590281516313553,-9.836679458618164
73027,-0.0054538981057703495,-0.009793832898139954,0.003662816481664777,-0.22056527435779572,0.025043856352567673,-9.830211639404297
73027,-0.0047225141897797585,-0.007711198180913925,0.0027252952568233013,-0.22994911670684814,0.02456275373697281,-9.841338157653809
73027,-0.005738533101975918,-0.0082016009837389,0.003661129856482148,-0.2288835644721985,0.02323971688747406,-9.822284698486328
73027,-0.006784006953239441,-0.009692876599729061,0.004675413016229868,-0.21775104105472565,0.024605829268693924,-9.818987846374512
73028,-0.009141454473137856,-0.008322184905409813,0.003769437549635768,-0.2209978550672531,0.03169241547584534,-9.81292724609375
73028,-0.008107691071927547,-0.0077890073880553246,0.0034170271828770638,-0.23861996829509735,0.018804466351866722,-9.832711219787598
73028,-0.007055314723402262,-0.006931351497769356,0.00132917077280581,-0.23057939112186432,0.022121649235486984,-9.820613861083984
73031,-0.005995698738843203,-0.007247994653880596,0.0018175430595874786,-0.22923657298088074,0.020818885415792465,-9.81594467163086
73043,-0.006233782507479191,-0.008671680465340614,0.0026577701792120934,-0.2337523251771927,0.023249922320246696,-9.801740646362305
73043,-0.006976651027798653,-0.007924956269562244,0.004935379605740309,-0.22679945826530457,0.02355797402560711,-9.804320335388184
73043,-0.006615357473492622,-0.01023552380502224,0.0058213346637785435,-0.2155301570892334,0.02794479764997959,-9.819461822509766
73043,-0.007775336503982544,-0.010484040714800358,0.005515699274837971,-0.21659323573112488,0.03883042186498642,-9.818460464477539
73051,-0.006926034111529589,-0.009280194528400898,0.0047465539537370205,-0.21508152782917023,0.03649888187646866,-9.836864471435547
73051,-0.005945410579442978,-0.010112432762980461,0.005747884511947632,-0.21950267255306244,0.03097870573401451,-9.831368446350098
73051,-0.004913704935461283,-0.0110864182934165,0.006137386430054903,-0.22092537581920624,0.02472614496946335,-9.821969032287598
73051,-0.004512387327849865,-0.010815026238560677,0.006288896780461073,-0.22699008882045746,0.02227766253054142,-9.832507133483887
73052,-0.003706023097038269,-0.013960747979581356,0.004397057928144932,-0.22511906921863556,0.023013411089777946,-9.822606086730957
73063,-0.0046928757801651955,-0.011933095753192902,0.0030109037179499865,-0.23039254546165466,0.03606835752725601,-9.816007614135742
73063,-0.005076746456325054,-0.009843854233622551,0.004422484897077084,-0.23439979553222656,0.02863042615354061,-9.818633079528809
73063,-0.005876324139535427,-0.00838091317564249,0.00497156847268343,-0.22294782102108002,0.027625160291790962,-9.816943168640137
73067,-0.006187347695231438,-0.007811851799488068,0.005835411604493856,-0.22812286019325256,0.04181210696697235,-9.821264266967773
73067,-0.006308330688625574,-0.008240753784775734,0.004870917182415724,-0.22996783256530762,0.04975820332765579,-9.822630882263184
73067,-0.00570513354614377,-0.010358364321291447,0.0038454856257885695,-0.22257262468338013,0.0447266660630703,-9.816020965576172
73072,-0.006771015003323555,-0.007280534133315086,0.0021460927091538906,-0.23318056762218475,0.04190850630402565,-9.811264991760254
73078,-0.007185626309365034,-0.008684337139129639,0.004086086992174387,-0.23385421931743622,0.042437199503183365,-9.8201904296875
73078,-0.007997161708772182,-0.01118116918951273,0.00549097266048193,-0.226856529712677,0.032197609543800354,-9.825189590454102
73078,-0.007662578485906124,-0.01085188239812851,0.004736935719847679,-0.22715140879154205,0.027515994384884834,-9.822722434997559
73086,-0.006882173009216785,-0.009423279203474522,0.0044436268508434296,-0.23047728836536407,0.02594739757478237,-9.812911987304688
73087,-0.00592834921553731,-0.010168090462684631,0.0036792762111872435,-0.23550082743167877,0.029283111914992332,-9.826380729675293
73087,-0.006207584403455257,-0.010457810014486313,0.002081439830362797,-0.22988593578338623,0.03641929849982262,-9.834978103637695
73087,-0.0063162026926875114,-0.00926999095827341,0.0014599059941247106,-0.22463388741016388,0.04463055357336998,-9.83031177520752
73090,-0.005708195269107819,-0.010758721269667149,0.003168913070112467,-0.22696007788181305,0.04290824383497238,-9.81716251373291
73091,-0.005471690092235804,-0.01068755704909563,0.005134206265211105,-0.2240486890077591,0.034568581730127335,-9.82138729095459
73096,-0.006680209189653397,-0.008709101006388664,0.004598159343004227,-0.23716801404953003,0.038326114416122437,-9.821645736694336
73096,-0.008450820110738277,-0.0059887380339205265,0.002438870957121253,-0.23608757555484772,0.02989499270915985,-9.81125545501709
73099,-0.005238012410700321,-0.006231074687093496,0.002899457234889269,-0.22916099429130554,0.02833344228565693,-9.81491756439209
73105,-0.005288796033710241,-0.007625856436789036,0.0017781021306291223,-0.2189600020647049,0.026405248790979385,-9.82012939453125
73105,-0.005958808120340109,-0.009468920528888702,0.0013419123133644462,-0.20376428961753845,0.02216455526649952,-9.82304859161377
73106,-0.0075199487619102,-0.007584812119603157,0.0031230151653289795,-0.21000318229198456,0.013467919081449509,-9.82046890258789
73114,-0.009427724406123161,-0.0062016649171710014,0.0025153206661343575,-0.22297972440719604,0.015971940010786057,-9.831666946411133
73117,-0.010169818997383118,-0.007614416070282459,0.0016286789905279875,-0.23762287199497223,0.017374439164996147,-9.832672119140625
73117,-0.00785745121538639,-0.007513696327805519,0.002584305126219988,-0.22580662369728088,0.02132069133222103,-9.839555740356445
73117,-0.00630771741271019,-0.008775033988058567,0.0042565446346998215,-0.22340264916419983,0.03301312401890755,-9.837090492248535
73119,-0.005704894661903381,-0.00796515867114067,0.0036065042950212955,-0.22837761044502258,0.040615618228912354,-9.84097671508789
73128,-0.007421180140227079,-0.008300388231873512,0.00400390662252903,-0.21852122247219086,0.023802343755960464,-9.833671569824219
73128,-0.00678827241063118,-0.0077805290929973125,0.0022077159956097603,-0.21510781347751617,0.013331672176718712,-9.830634117126465
73128,-0.005891823209822178,-0.007578311953693628,0.002159283496439457,-0.21319596469402313,0.027484910562634468,-9.82155704498291
73130,-0.00684363441541791,-0.00880016852170229,0.0014901859685778618,-0.2205537110567093,0.03014427237212658,-9.806991577148438
73132,-0.00851439032703638,-0.009925710037350655,0.0031806915067136288,-0.2278354912996292,0.020044494420289993,-9.806207656860352
73134,-0.006563256494700909,-0.008412754163146019,0.0038382720667868853,-0.2140032947063446,0.027030471712350845,-9.811037063598633
73138,-0.005804295651614666,-0.00912475399672985,0.004094060510396957,-0.2199523150920868,0.03621117025613785,-9.809527397155762
73139,-0.004208555445075035,-0.0100519685074687,0.006144332699477673,-0.23908793926239014,0.035031843930482864,-9.796038627624512
73146,-0.006839127279818058,-0.008461866527795792,0.0036905664019286633,-0.23505577445030212,0.03437130153179169,-9.791644096374512
73146,-0.005261347163468599,-0.009143857285380363,0.003386347321793437,-0.23595808446407318,0.020304907113313675,-9.812361717224121
73146,-0.003997356630861759,-0.00875888392329216,0.005869043059647083,-0.24067775905132294,0.02822989970445633,-9.809215545654297
73152,-0.006106716115027666,-0.00795887690037489,0.007485031150281429,-0.23489266633987427,0.033722251653671265,-9.830632209777832
73166,-0.005626708269119263,-0.00894820224493742,0.0048623355105519295,-0.22849172353744507,0.01994137465953827,-9.837359428405762
73166,-0.00674050860106945,-0.009983292780816555,0.003842147532850504,-0.2270137071609497,0.024865571409463882,-9.827431678771973
73166,-0.007824018597602844,-0.010385926812887192,0.0021447939798235893,-0.2230251580476761,0.019195042550563812,-9.81238842010498
73166,-0.007595228496938944,-0.010542545467615128,0.0034353239461779594,-0.21552331745624542,0.021286839619278908,-9.813445091247559
73172,-0.007506232708692551,-0.009302951395511627,0.0032870620489120483,-0.2271251231431961,0.02561916597187519,-9.819305419921875
73173,-0.008121873252093792,-0.006869994569569826,0.001278616487979889,-0.23678399622440338,0.02804569900035858,-9.820480346679688
73173,-0.007711089216172695,-0.006573869846761227,0.0030983942560851574,-0.24746176600456238,0.030458368360996246,-9.831673622131348
73173,-0.006250784732401371,-0.009059714153409004,0.00445651775225997,-0.24185310304164886,0.03180970251560211,-9.833728790283203
73174,-0.00763352308422327,-0.008726153522729874,0.0023837746120989323,-0.2186938375234604,0.019923729822039604,-9.832772254943848
73174,-0.006220612674951553,-0.007946144789457321,0.0009272515308111906,-0.21415092051029205,0.028016403317451477,-9.824862480163574
73182,-0.006321270484477282,-0.0069924755953252316,0.001010944601148367,-0.22108857333660126,0.03465624526143074,-9.822538375854492
73182,-0.007010682485997677,-0.007922029122710228,0.0016937579493969679,-0.2218136340379715,0.03732164204120636,-9.812808990478516
73191,-0.007278853096067905,-0.01023438572883606,0.003910135477781296,-0.22221975028514862,0.03460024669766426,-9.827377319335938
73191,-0.007383167743682861,-0.008532823994755745,0.004772272426635027,-0.23403649032115936,0.035183135420084,-9.83553695678711
73191,-0.008074002340435982,-0.006570426747202873,0.0031568564008921385,-0.22274433076381683,0.0344560407102108,-9.836946487426758
73191,-0.007042210549116135,-0.008408117108047009,0.005129516590386629,-0.2259017378091812,0.03194165229797363,-9.838788986206055
73192,-0.006640859413892031,-0.012374239973723888,0.004596334882080555,-0.22872377932071686,0.031586918979883194,-9.833499908447266
73198,-0.0071349977515637875,-0.011315968818962574,0.0030884193256497383,-0.2208222597837448,0.012423951178789139,-9.814733505249023
73198,-0.009277984499931335,-0.01090431772172451,0.004452637396752834,-0.23220019042491913,0.012226500548422337,-9.823186874389648
73199,-0.00881105661392212,-0.010093933902680874,0.004983297549188137,-0.24068009853363037,0.02475876361131668,-9.815279006958008
73201,-0.009279686957597733,-0.009778706356883049,0.003889199811965227,-0.22330470383167267,0.0380994975566864,-9.802420616149902
73205,-0.0075112031772732735,-0.010956604033708572,0.004113870672881603,-0.2230548858642578,0.044518060982227325,-9.818397521972656
73215,-0.006823290139436722,-0.010764529928565025,0.003551006317138672,-0.22291496396064758,0.03230952471494675,-9.823132514953613
73215,-0.007205960340797901,-0.009389299899339676,0.003982318565249443,-0.22810445725917816,0.02863224968314171,-9.812088012695312
73218,-0.0054040392860770226,-0.008854356594383717,0.0028495765291154385,-0.22047537565231323,0.026572611182928085,-9.819598197937012
73218,-0.006653893738985062,-0.008646272122859955,0.0037094734143465757,-0.20672018826007843,0.034901149570941925,-9.813268661499023
73218,-0.007140067871659994,-0.00791507214307785,0.002743443939834833,-0.22324806451797485,0.033244527876377106,-9.812884330749512
73222,-0.0079794405028224,-0.008280904963612556,0.003017931478098035,-0.22829103469848633,0.033370230346918106,-9.795812606811523
73224,-0.008305943571031094,-0.008423208259046078,0.005075477063655853,-0.22057987749576569,0.03449420630931854,-9.799946784973145
73224,-0.0077826897613704205,-0.008478562347590923,0.005875830538570881,-0.22468942403793335,0.03196302801370621,-9.80542278289795
73235,-0.0075791520066559315,-0.00980061013251543,0.004886639304459095,-0.2238304764032364,0.038973890244960785,-9.8074369430542
73236,-0.008150237612426281,-0.010314865969121456,0.0038516013883054256,-0.22334937751293182,0.027097098529338837,-9.81383228302002
73243,-0.007071864791214466,-0.009214388206601143,0.004749503452330828,-0.23256206512451172,0.019391346722841263,-9.814253807067871
73244,-0.005351878236979246,-0.008136061020195484,0.003147999756038189,-0.2229720801115036,0.026664644479751587,-9.813436508178711
73244,-0.007283862214535475,-0.0077166082337498665,0.0025250394828617573,-0.2133864462375641,0.03179198503494263,-9.808764457702637
73244,-0.006084599997848272,-0.007553447503596544,0.0035832335706800222,-0.2143389731645584,0.027288803830742836,-9.805093765258789
73248,-0.006268363445997238,-0.007489980664104223,0.005295370705425739,-0.22540819644927979,0.02582014724612236,-9.814627647399902
73248,-0.005689586512744427,-0.008115551434457302,0.005311107728630304,-0.22634020447731018,0.019729698076844215,-9.806270599365234
73248,-0.006764967460185289,-0.009659403935074806,0.004666971042752266,-0.21843364834785461,0.03317558020353317,-9.799482345581055
73259,-0.007833532057702541,-0.00960968155413866,0.0037661537062376738,-0.22138018906116486,0.042813751846551895,-9.813591003417969
73266,-0.008249186910688877,-0.010240597650408745,0.002115233801305294,-0.22513768076896667,0.053479939699172974,-9.817279815673828
73266,-0.008410871028900146,-0.013087046332657337,0.004724341444671154,-0.21249225735664368,0.04681120812892914,-9.815131187438965
73266,-0.006522988900542259,-0.012243497185409069,0.005088985897600651,-0.2169988453388214,0.044129628688097,-9.808660507202148
73266,-0.006438890006393194,-0.010614853352308273,0.005230827257037163,-0.21425512433052063,0.047895532101392746,-9.816625595092773
73268,-0.004455402959138155,-0.00933107826858759,0.00528600113466382,-0.2085040956735611,0.026826247572898865,-9.818979263305664
73268,-0.004984373226761818,-0.01013222523033619,0.006607978604733944,-0.2179258018732071,0.024507498368620872,-9.826619148254395
73268,-0.006490650121122599,-0.0071925693191587925,0.00517143402248621,-0.22636359930038452,0.029530197381973267,-9.845647811889648
73272,-0.0077268267050385475,-0.007349604275077581,0.003312123939394951,-0.22160746157169342,0.042879119515419006,-9.83312702178955
73284,-0.00560664851218462,-0.007410688791424036,0.0038893972523510456,-0.2189435511827469,0.035605840384960175,-9.80820369720459
73284,-0.0073829637840390205,-0.008084707893431187,0.0008626575581729412,-0.21955864131450653,0.033639226108789444,-9.815315246582031
73284,-0.00807392317801714,-0.008997148834168911,0.0016360764857381582,-0.2230638712644577,0.025162728503346443,-9.818244934082031
73284,-0.00834269542247057,-0.01000233180820942,0.0032374407164752483,-0.21765214204788208,0.01409362256526947,-9.820939064025879
73296,-0.007796986028552055,-0.011693848296999931,0.003860346507281065,-0.224103182554245,0.013161681592464447,-9.82876968383789
73296,-0.006284197326749563,-0.011051306501030922,0.004102647304534912,-0.2350914031267166,0.01685398630797863,-9.824727058410645
73296,-0.0050454880110919476,-0.009500851854681969,0.004847156815230846,-0.23597803711891174,0.018922043964266777,-9.827731132507324
73296,-0.00456364918500185,-0.0095480065792799,0.0077377911657094955,-0.2333139330148697,0.020080361515283585,-9.826252937316895
73308,-0.006977253593504429,-0.008916091173887253,0.006911429576575756,-0.2370896190404892,0.032318416982889175,-9.824371337890625
