timestamp_ms,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
50058,-0.00016350578516721725,-0.0010202890262007713,-0.0018761331448331475,-0.013655751943588257,-0.027559159323573112,-9.82086181640625
50058,-0.00016350578516721725,-0.0010202890262007713,-0.0018761331448331475,-0.013655751943588257,-0.027559159323573112,-9.82086181640625
50070,-0.00017678271979093552,-0.00022257398813962936,0.0011066650040447712,0.0056633055210113525,-0.002451743930578232,-9.828570365905762
50074,-0.0010277838446199894,-0.00020420551300048828,-0.0016929194098338485,-0.00568777322769165,0.007786347530782223,-9.815065383911133
50091,-0.00012191850692033768,-0.0022125495597720146,-0.0007701533613726497,-0.009303122758865356,0.008658220991492271,-9.809646606445312
50095,-3.053247928619385e-05,-0.0009915763512253761,0.000676032854244113,-0.005321532487869263,-0.0008776355534791946,-9.811556816101074
50115,0.0003258497454226017,-0.001510084606707096,0.0026966570876538754,-0.002047806978225708,0.006859363056719303,-9.818916320800781
50118,-0.001163136214017868,-0.000718800351023674,0.000724052544683218,-0.006525695323944092,0.005489824339747429,-9.814641952514648
50128,0.0016615944914519787,0.0003778655081987381,-0.0017652398673817515,-0.013689994812011719,0.011965777724981308,-9.80471420288086
50145,4.165945574641228e-05,-1.7778947949409485e-06,-0.0020292960107326508,-0.004525363445281982,-0.0033384962007403374,-9.80725383758545
50148,2.783769741654396e-05,-0.0014283955097198486,-0.001114270300604403,-0.011074095964431763,-0.007596986368298531,-9.815484046936035
50149,-0.0012802192941308022,-0.0013327617198228836,-0.0001080813817679882,-0.007367044687271118,-0.004714306443929672,-9.815879821777344
50150,-0.0012802192941308022,-0.0013327617198228836,-0.0001080813817679882,-0.007367044687271118,-0.004714306443929672,-9.815879821777344
50163,-0.0019026338122785091,-0.0025773104280233383,0.0003411232028156519,-0.00458863377571106,-0.009898478165268898,-9.817374229431152
50166,0.0005737892352044582,-0.0011283028870821,0.0011083022691309452,-0.007948815822601318,0.005585911683738232,-9.824313163757324
50166,0.002838654676452279,0.0007360372692346573,-0.0005440511740744114,-0.020366579294204712,0.010044421069324017,-9.821878433227539
50167,0.002838654676452279,0.0007360372692346573,-0.0005440511740744114,-0.020366579294204712,0.010044421069324017,-9.821878433227539
50167,0.002838654676452279,0.0007360372692346573,-0.0005440511740744114,-0.020366579294204712,0.010044421069324017,-9.821878433227539
50172,-0.0017563244327902794,-7.706321775913239e-05,0.00036958977580070496,-0.02186182141304016,-0.020323598757386208,-9.810056686401367
50173,-0.0017563244327902794,-7.706321775913239e-05,0.00036958977580070496,-0.02186182141304016,-0.020323598757386208,-9.810056686401367
50173,-0.0017563244327902794,-7.706321775913239e-05,0.00036958977580070496,-0.02186182141304016,-0.020323598757386208,-9.810056686401367
50173,-0.0017483662813901901,-8.199457079172134e-05,0.00036958977580070496,-0.02186182141304016,-0.020323598757386208,-9.810056686401367
50174,-0.0013123773969709873,-0.0014695608988404274,0.00046911719255149364,-0.002873539924621582,-0.010788900777697563,-9.8107328414917
50175,-0.0013123773969709873,-0.0014695608988404274,0.00046911719255149364,-0.002873539924621582,-0.010788900777697563,-9.8107328414917
50175,-0.0013123773969709873,-0.0014695608988404274,0.00046911719255149364,-0.002873539924621582,-0.010788900777697563,-9.8107328414917
50175,-0.0013088146224617958,-0.0014665322378277779,0.00046911719255149364,-0.002873539924621582,-0.010788900777697563,-9.8107328414917
50176,-0.0013088146224617958,-0.0014665322378277779,0.00046911719255149364,-0.002873539924621582,-0.010788900777697563,-9.8107328414917
50176,-0.0013088146224617958,-0.0014665322378277779,0.00046911719255149364,-0.002873539924621582,-0.010788900777697563,-9.8107328414917
50176,-0.0013088146224617958,-0.0014665322378277779,0.00046911719255149364,-0.002873539924621582,-0.010788900777697563,-9.8107328414917
50185,-0.002689163200557232,-0.00025708042085170746,-0.00032994127832353115,0.004606276750564575,0.0038178195245563984,-9.818262100219727
50185,-0.002689163200557232,-0.00025708042085170746,-0.00032994127832353115,0.004606276750564575,0.0038178195245563984,-9.818262100219727
50186,-0.002689163200557232,-0.00025708042085170746,-0.00032994127832353115,0.004606276750564575,0.0038178195245563984,-9.818262100219727
50187,-0.00233009597286582,-0.00022573769092559814,0.00019701034761965275,-0.0017451941967010498,-0.007803024724125862,-9.8342924118042
50188,-0.00233009597286582,-0.00022573769092559814,0.00019701034761965275,-0.0017451941967010498,-0.007803024724125862,-9.8342924118042
50188,-0.002327593509107828,-0.00022337120026350021,0.00019701034761965275,-0.0017451941967010498,-0.007803024724125862,-9.8342924118042
50188,-0.002327593509107828,-0.00022337120026350021,0.00019701034761965275,-0.0017451941967010498,-0.007803024724125862,-9.8342924118042
50188,-0.002327593509107828,-0.00022337120026350021,0.00019701034761965275,-0.0017451941967010498,-0.007803024724125862,-9.8342924118042
50201,0.00013990560546517372,-0.001685108058154583,-0.000789279118180275,-0.01722612977027893,-0.02019503526389599,-9.811233520507812
50213,0.0012747631408274174,-0.0010499199852347374,0.0011703642085194588,-0.020184576511383057,-0.003502451814711094,-9.8136625289917
50226,0.0009449468925595284,-0.001657308079302311,0.0009469755459576845,-0.0024163126945495605,-0.0027479520067572594,-9.811738967895508
50232,-0.00034630531445145607,0.00010877009481191635,-0.0013938997872173786,0.008697926998138428,-0.0006166025996208191,-9.79056453704834
50245,-0.0016465429216623306,0.001244531013071537,0.00130524393171072,0.005068302154541016,0.013900975696742535,-9.822652816772461
50247,-0.0006301258690655231,-0.00028237979859113693,0.000182814197614789,0.009049296379089355,0.012594538740813732,-9.815680503845215
50247,-0.0006301258690655231,-0.00028237979859113693,0.000182814197614789,0.009049296379089355,0.012594538740813732,-9.815680503845215
50249,0.0017133578658103943,0.0004280349239706993,-0.0002537935506552458,-0.0034709572792053223,-0.007101474329829216,-9.79913330078125
50255,0.0005331700667738914,-0.0017605777829885483,-0.0020431464072316885,-0.01571810245513916,0.001943669281899929,-9.802290916442871
50255,0.0005331700667738914,-0.0017605777829885483,-0.0020431464072316885,-0.01571810245513916,0.001943669281899929,-9.802290916442871
50255,0.0005321693606674671,-0.0017650071531534195,-0.0020431464072316885,-0.01571810245513916,0.001943669281899929,-9.802290916442871
50256,0.0005321693606674671,-0.0017650071531534195,-0.0020431464072316885,-0.01571810245513916,0.001943669281899929,-9.802290916442871
50256,0.0005321693606674671,-0.0017650071531534195,-0.0020431464072316885,-0.01571810245513916,0.001943669281899929,-9.802290916442871
50258,-0.001729222945868969,-0.0014575980603694916,-0.001769915921613574,-0.00786098837852478,-0.002531306818127632,-9.80954360961914
50258,-0.001729222945868969,-0.0014575980603694916,-0.001769915921613574,-0.00786098837852478,-0.002531306818127632,-9.80954360961914
50260,-0.0019589532166719437,-3.7134625017642975e-05,-0.0010133754694834352,-0.007674515247344971,-0.00293059553951025,-9.813606262207031
50274,0.00012408895418047905,-0.001464548520743847,-0.001211897935718298,0.003047645092010498,-0.01222340390086174,-9.819578170776367
50276,-0.001229823101311922,-0.0006928388029336929,-0.0007963150274008512,-0.004725337028503418,-0.009412702172994614,-9.811851501464844
50276,-0.001229823101311922,-0.0006928388029336929,-0.0007963150274008512,-0.004725337028503418,-0.009412702172994614,-9.811851501464844
50276,-0.00045710988342761993,0.0009075291454792023,-0.000634659780189395,-0.013293236494064331,0.0069115664809942245,-9.806469917297363
50276,-0.00045710988342761993,0.0009075291454792023,-0.000634659780189395,-0.013293236494064331,0.0069115664809942245,-9.806469917297363
50277,-0.00045710988342761993,0.0009075291454792023,-0.000634659780189395,-0.013293236494064331,0.0069115664809942245,-9.806469917297363
50283,-0.0006990083493292332,-0.001588745042681694,0.001656395848840475,-0.0146256685256958,0.006172606721520424,-9.815044403076172
50283,-0.0006990083493292332,-0.001588745042681694,0.001656395848840475,-0.0146256685256958,0.006172606721520424,-9.815044403076172
50283,-0.0007017478346824646,-0.0015917913988232613,0.001656395848840475,-0.0146256685256958,0.006172606721520424,-9.815044403076172
50287,-0.0009945081546902657,0.0011368533596396446,0.00030521955341100693,-0.014833450317382812,0.004887216258794069,-9.804668426513672
50289,0.0002729617990553379,-0.0009876061230897903,-0.0002061799168586731,-0.020008355379104614,0.008599511347711086,-9.80350112915039
50295,-0.0003492864780128002,0.00031762849539518356,-0.0007354258559644222,-0.010074019432067871,0.005648563615977764,-9.809182167053223
50308,-2.0959414541721344e-05,-9.513087570667267e-05,-0.0006128926761448383,-0.01694357395172119,-0.016480742022395134,-9.806735038757324
50314,0.0031778619159013033,-0.0013199876993894577,0.0021730721928179264,-0.0025175511837005615,0.011111373081803322,-9.80319881439209
50315,0.0031778619159013033,-0.0013199876993894577,0.0021730721928179264,-0.0025175511837005615,0.011111373081803322,-9.80319881439209
50316,0.0031731093768030405,-0.0013166237622499466,0.0021730721928179264,-0.0025175511837005615,0.011111373081803322,-9.80319881439209
50330,0.0005088327452540398,-0.00033379998058080673,-0.0018342335242778063,-0.01680368185043335,7.58189707994461e-05,-9.803302764892578
50340,-0.0011540264822542667,-0.0016812123358249664,-0.0013281027786433697,-0.004265010356903076,-0.006030647084116936,-9.82487964630127
50354,-0.0032110940665006638,-0.00014185067266225815,0.0009108961094170809,-0.013007253408432007,-0.013777393847703934,-9.823193550109863
50357,-0.00253891060128808,-0.002134806476533413,0.0006796768866479397,-0.022146224975585938,-0.01239023171365261,-9.819144248962402
50367,0.0011811177246272564,-0.000725938007235527,0.000289323041215539,-0.02196517586708069,0.0007962295785546303,-9.804739952087402
50368,0.0011806092225015163,-0.0007302286103367805,0.000289323041215539,-0.02196517586708069,0.0007962295785546303,-9.804739952087402
50368,0.0011806092225015163,-0.0007302286103367805,0.000289323041215539,-0.02196517586708069,0.0007962295785546303,-9.804739952087402
50374,-0.001557616051286459,0.0017533740028738976,0.0001668366603553295,-0.010996609926223755,-0.0024504531174898148,-9.808876037597656
50375,-0.001557616051286459,0.0017533740028738976,0.0001668366603553295,-0.010996609926223755,-0.0024504531174898148,-9.808876037597656
50386,0.0008379509672522545,-0.0012891246005892754,-2.0045554265379906e-05,-0.011416763067245483,0.0026018479838967323,-9.810823440551758
50389,0.0010548029094934464,-0.004398074001073837,0.00019593629986047745,-0.01247948408126831,-0.008625160902738571,-9.807601928710938
50395,0.0014831619337201118,-0.00046376604586839676,-0.0004574563354253769,-0.019597768783569336,0.009516941383481026,-9.806927680969238
50413,-0.00014237361028790474,0.0016658622771501541,0.002468074206262827,-0.012888669967651367,-0.007447807118296623,-9.818599700927734
50416,-0.0013392693363130093,0.002463226206600666,0.0012853951193392277,0.007420182228088379,0.0027442462742328644,-9.818678855895996
50426,0.00015811901539564133,-0.00010171066969633102,-0.001994015648961067,-0.0025632083415985107,-0.004082190804183483,-9.816519737243652
50428,0.00015811901539564133,-0.00010171066969633102,-0.001994015648961067,-0.0025632083415985107,-0.004082190804183483,-9.816519737243652
50445,0.001708182506263256,-0.0014780117198824883,-1.0440126061439514e-06,-0.0003021359443664551,-0.02107551135122776,-9.81614875793457
50451,-0.0001668301410973072,-0.00148059893399477,-0.0008096122182905674,-0.01946207880973816,-0.00731293298304081,-9.795753479003906
50456,-0.0008916286751627922,0.0003926921635866165,0.0001850305125117302,-0.00042048096656799316,-0.001240297220647335,-9.805611610412598
50457,-0.0008916286751627922,0.0003926921635866165,0.0001850305125117302,-0.00042048096656799316,-0.001240297220647335,-9.805611610412598
50457,-0.0008916286751627922,0.0003926921635866165,0.0001850305125117302,-0.00042048096656799316,-0.001240297220647335,-9.805611610412598
50458,-0.0008926880545914173,0.0003957822918891907,0.0001850305125117302,-0.00042048096656799316,-0.001240297220647335,-9.805611610412598
50458,-0.0008926880545914173,0.0003957822918891907,0.0001850305125117302,-0.00042048096656799316,-0.001240297220647335,-9.805611610412598
50464,-0.0006067529320716858,0.0012375768274068832,-0.002239795634523034,-0.0009400844573974609,-0.003973277285695076,-9.810965538024902
50477,0.00023396499454975128,0.0014063017442822456,0.00013307458721101284,-0.015584677457809448,-0.013736911118030548,-9.826798439025879
50480,-0.0005306634120643139,0.0017227581702172756,-0.0002731415443122387,-0.010946989059448242,-0.003938988782465458,-9.83907413482666
50483,-0.00017945142462849617,-0.0007553417235612869,-0.0004311532247811556,-0.0020279884338378906,0.005763103254139423,-9.828039169311523
50483,-0.00018324889242649078,-0.000753314234316349,-0.0004311532247811556,-0.0020279884338378906,0.005763103254139423,-9.828039169311523
50493,0.0006372630596160889,-0.001453222706913948,0.0009716101922094822,-0.017257392406463623,-0.00586940161883831,-9.814713478088379
50496,0.0007730675861239433,-0.001302904449403286,0.001249181106686592,-0.017302721738815308,-0.01039622351527214,-9.799339294433594
50507,-0.0008635004051029682,-4.842877388000488e-07,0.0005488868337124586,0.00449293851852417,0.009910153225064278,-9.806459426879883
