timestamp_ms,roll_deg,pitch_deg,yaw_deg,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,throttle,ctrl_roll,ctrl_pitch,ctrl_yaw,mag_x,mag_y,mag_z,voltage,tof_bottom,tof_front,state,sensor_status,heartbeat
441848,0.5340715943886318,-0.3415170891026009,-0.004963215907456943,0.0,0.0,0.0,0.0,0.0,0.0,-0.0474187470972538,0.03387807682156563,-0.012239853851497173,0.3857308030128479,-0.28943583369255066,-9.645134925842285,0.0,0.0,0.0,0.0,-32.391517639160156,18.79635238647461,58.44517135620117,4.064000129699707,0.04400000348687172,1.6170001029968262,3,31,5221
441856,0.30263730446936116,-0.18703416497192682,-0.014124901239705789,0.0,0.0,0.0,0.0,0.0,0.0,0.07439202070236206,0.021451067179441452,0.012480148114264011,0.24770548939704895,0.3484998941421509,-9.776166915893555,0.0,0.0,0.0,0.0,-32.391517639160156,18.79635238647461,58.44517135620117,4.064000129699707,0.04500000178813934,1.6170001029968262,3,31,5222
441868,0.4322830194156508,-0.3904571020530348,-0.0160799028173831,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011450867168605328,0.044139403849840164,-0.02400563657283783,0.2773129343986511,-0.11804883927106857,-9.493022918701172,0.0,0.0,0.0,0.0,-32.391517639160156,18.79635238647461,58.44517135620117,4.064000129699707,0.04500000178813934,1.6170001029968262,3,31,5223
441873,0.2919293020785001,-0.2774939373915162,-0.01853789546709495,0.0,0.0,0.0,0.0,0.0,0.0,-0.006854287348687649,0.0021176133304834366,-0.07126307487487793,-0.007418543100357056,-0.3971813917160034,-9.697871208190918,0.0,0.0,0.0,0.0,-32.391517639160156,18.79635238647461,58.44517135620117,4.064000129699707,0.04500000178813934,1.6080000400543213,3,31,5224
441874,0.4518633841775055,-0.2703987315456216,-0.028700328160367963,0.0,0.0,0.0,0.0,0.0,0.0,0.009991629049181938,0.03310004249215126,0.003566638333722949,0.2630005180835724,0.506077766418457,-9.70891284942627,0.0,0.0,0.0,0.0,-32.391517639160156,18.79635238647461,58.44517135620117,4.064000129699707,0.04500000178813934,1.6080000400543213,3,31,5225
441875,0.4518633841775055,-0.2703987315456216,-0.028700328160367963,0.0,0.0,0.0,0.0,0.0,0.0,0.009991629049181938,0.03310004249215126,0.003566638333722949,0.2630005180835724,0.506077766418457,-9.70891284942627,0.0,0.0,0.0,0.0,-32.391517639160156,18.79635238647461,58.44517135620117,4.064000129699707,0.04500000178813934,1.6080000400543213,3,31,5226
441877,0.20735296389650984,-0.1342331207888788,-0.027394277930174505,0.0,0.0,0.0,0.0,0.0,0.0,0.013423805125057697,0.0037523768842220306,0.01576753333210945,-0.25455576181411743,-0.1427215337753296,-9.96163272857666,0.0,0.0,0.0,0.0,-32.391517639160156,18.79635238647461,58.44517135620117,4.064000129699707,0.04500000178813934,1.6080000400543213,3,31,5227
441877,0.20735296389650984,-0.1342331207888788,-0.027394277930174505,0.0,0.0,0.0,0.0,0.0,0.0,0.013423805125057697,0.0037523768842220306,0.01576753333210945,-0.25455576181411743,-0.1427215337753296,-9.96163272857666,0.0,0.0,0.0,0.0,-32.391517639160156,18.79635238647461,58.44517135620117,4.064000129699707,0.04500000178813934,1.6080000400543213,3,31,5228
441884,0.24015748202600837,-0.1369380891436154,-0.025356895533267178,0.0,0.0,0.0,0.0,0.0,0.0,-0.07824064791202545,0.0095615079626441,-0.0955597460269928,-0.24746215343475342,0.1556883156299591,-9.692787170410156,0.0,0.0,0.0,0.0,-36.89043045043945,16.55232048034668,61.43596267700195,4.064000129699707,0.04500000178813934,1.6080000400543213,3,31,5229
441885,0.24015748202600837,-0.1369380891436154,-0.025356895533267178,0.0,0.0,0.0,0.0,0.0,0.0,-0.07824064791202545,0.0095615079626441,-0.0955597460269928,-0.24746215343475342,0.1556883156299591,-9.692787170410156,0.0,0.0,0.0,0.0,-36.89043045043945,16.55232048034668,61.43596267700195,4.064000129699707,0.04500000178813934,1.6080000400543213,3,31,5230
441887,0.14747624393972528,-0.2413069548385539,-0.03938669606043513,0.0,0.0,0.0,0.0,0.0,0.0,0.06889249384403229,0.017094304785132408,0.07669837772846222,0.27499866485595703,0.08772194385528564,-9.87358283996582,0.0,0.0,0.0,0.0,-36.89043045043945,16.55232048034668,61.43596267700195,4.064000129699707,0.04500000178813934,1.6080000400543213,3,31,5231
441887,0.14747624393972528,-0.2413069548385539,-0.03938669606043513,0.0,0.0,0.0,0.0,0.0,0.0,0.06889249384403229,0.017094304785132408,0.07669837772846222,0.27499866485595703,0.08772194385528564,-9.87358283996582,0.0,0.0,0.0,0.0,-36.89043045043945,16.55232048034668,61.43596267700195,4.064000129699707,0.04500000178813934,1.6080000400543213,3,31,5232
441892,0.12196763516405651,-0.1896855323499347,-0.02964258077081899,0.0,0.0,0.0,0.0,0.0,0.0,0.009354796260595322,0.005834258161485195,0.0073336465284228325,-0.10086929798126221,0.33124372363090515,-9.80738353729248,0.0,0.0,0.0,0.0,-36.89043045043945,16.55232048034668,61.43596267700195,4.064000129699707,0.04500000178813934,1.6180000305175781,3,31,5233
441893,0.12196763516405651,-0.1896855323499347,-0.02964258077081899,0.0,0.0,0.0,0.0,0.0,0.0,0.009354796260595322,0.005834258161485195,0.0073336465284228325,-0.10086929798126221,0.33124372363090515,-9.80738353729248,0.0,0.0,0.0,0.0,-36.89043045043945,16.55232048034668,61.43596267700195,4.064000129699707,0.04500000178813934,1.6180000305175781,3,31,5234
441894,-0.03346232737856226,-0.21998601241625665,-0.028614727347171326,0.0,0.0,0.0,0.0,0.0,0.0,-0.018211854621767998,-0.009000815451145172,0.00032613310031592846,-0.10857322812080383,0.02274683490395546,-9.856643676757812,0.0,0.0,0.0,0.0,-36.89043045043945,16.55232048034668,61.43596267700195,4.064000129699707,0.04500000178813934,1.6180000305175781,3,31,5235
441898,-0.0433770139694969,-0.2514493855496262,-0.028546308728605498,0.0,0.0,0.0,0.0,0.0,0.0,-0.021695874631404877,-0.027159858494997025,-0.056371092796325684,-0.10972750186920166,-0.29964911937713623,-9.886341094970703,0.0,0.0,0.0,0.0,-36.89043045043945,16.55232048034668,61.43596267700195,4.064000129699707,0.04500000178813934,1.6180000305175781,3,31,5236
441912,0.02483781949913939,-0.1392170244488725,-0.019095032797073704,0.0,0.0,0.0,0.0,0.0,0.0,0.14238902926445007,0.016654381528496742,0.07355105876922607,0.26207488775253296,-0.03823930397629738,-9.817193984985352,0.0,0.0,0.0,0.0,-36.89043045043945,16.55232048034668,61.43596267700195,4.064000129699707,0.04500000178813934,1.6180000305175781,3,31,5237
441924,0.13078404868079424,-0.38854339510538827,-0.02496446314584226,0.0,0.0,0.0,0.0,0.0,0.0,0.005294295959174633,0.013318642973899841,0.03256627172231674,0.21646368503570557,0.7567992210388184,-9.564973831176758,0.0,0.0,0.0,0.0,-36.89043045043945,16.55232048034668,61.43596267700195,4.064000129699707,0.04500000178813934,1.6180000305175781,3,31,5238
441933,0.33269923484283515,-0.06555907716047815,-0.016731030287148903,0.0,0.0,0.0,0.0,0.0,0.0,0.048890214413404465,-0.028476472944021225,0.013233154080808163,-0.6396467089653015,-0.19662106037139893,-9.970796585083008,0.0,0.0,0.0,0.0,-36.89043045043945,16.55232048034668,61.43596267700195,4.064000129699707,0.04500000178813934,1.6180000305175781,3,31,5239
441949,0.3663697729343237,-0.3602626500014067,-0.018853823399214445,0.0,0.0,0.0,0.0,0.0,0.0,0.07977418601512909,0.041851721704006195,0.015061103738844395,0.5426725745201111,-0.036382999271154404,-9.552652359008789,0.0,0.0,0.0,0.0,-36.89043045043945,16.55232048034668,61.43596267700195,4.064000129699707,0.04500000178813934,1.6140000820159912,3,31,5240
441958,0.6998533055929467,0.03611426505068541,-0.009195524867496491,0.0,0.0,0.0,0.0,0.0,0.0,0.04728064313530922,-0.014376708306372166,-0.018653571605682373,-0.5203033089637756,0.5694807171821594,-9.93976879119873,0.001953125,0.0,0.0,0.0,-36.89043045043945,16.55232048034668,61.43596267700195,4.064000129699707,0.04500000178813934,1.6140000820159912,3,31,5241
441966,-0.025364849635401202,-0.7491808784179259,-0.023005406143345255,0.0,0.0,0.0,0.0,0.0,0.0,0.05842626467347145,-0.028626685962080956,-0.017382027581334114,-0.8611240983009338,0.6253354549407959,-10.10406494140625,0.001953125,0.0,0.0,0.0,-36.89043045043945,16.55232048034668,61.43596267700195,4.064000129699707,0.04500000178813934,1.6140000820159912,3,31,5242
441976,-0.11130771090165001,-0.6068947511541904,-0.015735120004062946,0.0,0.0,0.0,0.0,0.0,0.0,-0.06520967930555344,-0.012019640766084194,0.02069404534995556,-0.46008723974227905,0.12992137670516968,-9.566460609436035,0.001953125,0.0,0.0,0.0,-36.89043045043945,16.55232048034668,61.43596267700195,4.064000129699707,0.04500000178813934,1.6140000820159912,3,31,5243
441978,-0.11130771090165001,-0.6068947511541904,-0.015735120004062946,0.0,0.0,0.0,0.0,0.0,0.0,-0.06520967930555344,-0.012019640766084194,0.02069404534995556,-0.46008723974227905,0.12992137670516968,-9.566460609436035,0.001953125,0.0,0.0,0.0,-36.89043045043945,16.55232048034668,61.43596267700195,4.064000129699707,0.04500000178813934,1.6140000820159912,3,31,5244
441991,-0.054680096591795305,-0.28978907831033246,-0.014515921232055754,0.0,0.0,0.0,0.0,0.0,0.0,-0.003284350037574768,-0.01693945936858654,-0.04798481613397598,-0.583004355430603,0.8448671102523804,-9.479944229125977,0.005859375,0.0,0.0,0.0,-42.14193344116211,21.038801193237305,50.592594146728516,4.064000129699707,0.04500000178813934,1.6090000867843628,3,31,5245
441995,-0.15324627302471833,-0.32759169408669364,-0.010870875555386739,0.0,0.0,0.0,0.0,0.0,0.0,0.046795617789030075,0.016957463696599007,-0.033014051616191864,-0.10560488700866699,0.6608443260192871,-9.697117805480957,0.005859375,0.0,0.0,0.0,-42.14193344116211,21.038801193237305,50.592594146728516,4.064000129699707,0.04500000178813934,1.6090000867843628,3,31,5246
441996,-0.4429199985113143,-0.35742742780476383,-0.015440301291841693,0.0,0.0,0.0,0.0,0.0,0.0,0.04632572457194328,0.01691962406039238,-0.033014051616191864,-0.10560488700866699,0.6608443260192871,-9.697117805480957,0.005859375,0.0,0.0,0.0,-42.14193344116211,21.038801193237305,50.592594146728516,4.064000129699707,0.04500000178813934,1.6090000867843628,3,31,5247
441997,-0.4429199985113143,-0.35742742780476383,-0.015440301291841693,0.0,0.0,0.0,0.0,0.0,0.0,-0.0443851612508297,-0.014602280221879482,0.019745435565710068,-0.4525827169418335,-0.24462616443634033,-9.692687034606934,0.005859375,0.0,0.0,0.0,-42.14193344116211,21.038801193237305,50.592594146728516,4.064000129699707,0.04500000178813934,1.6090000867843628,3,31,5248
442011,-0.3527008835382621,-0.32455164625622973,-0.030609012517736126,0.0,0.0,0.0,0.0,0.0,0.0,-0.0518832691013813,0.0006262511014938354,-0.017155997455120087,-0.05615127086639404,-0.079332135617733,-9.572185516357422,0.00927734375,0.0,0.0,0.0,-42.14193344116211,21.038801193237305,50.592594146728516,4.064000129699707,0.04500000178813934,1.6090000867843628,3,31,5249
442018,-0.39777410228396964,-0.4035017495115542,-0.026594258673103704,0.0,0.0,0.0,0.0,0.0,0.0,0.014120357111096382,0.0010906234383583069,-0.056795645505189896,-0.33557945489883423,0.5267104506492615,-9.816834449768066,0.0126953125,0.0,0.0,0.0,-42.14193344116211,21.038801193237305,50.592594146728516,4.064000129699707,0.04500000178813934,1.6090000867843628,3,31,5250
442023,-0.04589215442512807,-0.1136624719788648,-0.023089354437628936,0.0,0.0,0.0,0.0,0.0,0.0,-0.02199924737215042,0.03126043826341629,-0.069837786257267,-0.07273799180984497,0.2863334119319916,-9.59710693359375,0.0126953125,0.0,0.0,0.0,-42.14193344116211,21.038801193237305,50.592594146728516,4.064000129699707,0.04500000178813934,1.6150001287460327,3,31,5251
442038,-0.18219096054079276,-0.13518181005220978,-0.03304416171983079,0.0,0.0,0.0,0.0,0.0,0.0,0.021722108125686646,-0.010068678297102451,-0.027682650834321976,-0.04178529977798462,-0.1064164862036705,-9.963089942932129,0.01513671875,0.0,0.0,0.0,-42.14193344116211,21.038801193237305,50.592594146728516,4.064000129699707,0.04500000178813934,1.6150001287460327,3,31,5252
442051,-0.11571925271332455,-0.1009233954444241,-0.02429367887189284,0.0,0.0,0.0,0.0,0.0,0.0,-0.0470891073346138,0.015471136197447777,-0.021748021245002747,0.06780534982681274,0.01782795414328575,-9.599336624145508,0.01513671875,0.0,0.0,0.0,-42.14193344116211,21.038801193237305,50.592594146728516,4.064000129699707,0.04500000178813934,1.6150001287460327,3,31,5253
442066,-0.1923160356344623,-0.08275437188067615,-0.03302954084613873,0.0,0.0,0.0,0.0,0.0,0.0,-0.022237176075577736,0.007061910815536976,0.019686715677380562,0.07487908005714417,0.0662849098443985,-9.638238906860352,0.01953125,0.0,0.0,0.0,-42.14193344116211,21.038801193237305,50.592594146728516,4.064000129699707,0.04400000348687172,1.6150001287460327,3,31,5254
442072,-0.23051717694063784,-0.17980518346783525,-0.027699165168325577,0.0,0.0,0.0,0.0,0.0,0.0,0.02732875384390354,0.0038638110272586346,-0.09305767714977264,-0.1839759349822998,-0.24787065386772156,-9.757691383361816,0.01953125,0.0,0.0,0.0,-27.44005012512207,13.560367584228516,66.2911376953125,4.064000129699707,0.04400000348687172,1.6150001287460327,3,31,5255
442087,-0.1554092151760042,-0.38234785323923137,-0.06646491098883126,0.0,0.0,0.0,0.0,0.0,0.0,0.0963999405503273,0.008588181808590889,0.11936850100755692,0.1194157600402832,-0.42441222071647644,-9.919818878173828,0.0224609375,0.0,0.0,0.0,-27.44005012512207,13.560367584228516,66.2911376953125,4.064000129699707,0.04400000348687172,1.6070001125335693,3,31,5256
442090,0.06002657057191493,-0.2873351727684467,-0.04943630556790397,0.0,0.0,0.0,0.0,0.0,0.0,-0.09127858281135559,-0.0027720164507627487,-0.030223451554775238,-0.3434060215950012,0.607772171497345,-9.726815223693848,0.0224609375,0.0,0.0,0.0,-27.44005012512207,13.560367584228516,66.2911376953125,4.064000129699707,0.04400000348687172,1.6070001125335693,3,31,5257
442106,-0.2462660990628063,-0.08317212065774442,-0.09547221746577295,0.0,0.0,0.0,0.0,0.0,0.0,-0.01674824021756649,0.0037306630983948708,-0.020190924406051636,0.037252724170684814,0.22522324323654175,-9.807147026062012,0.025390625,0.0,0.0,0.0,-27.44005012512207,13.560367584228516,66.2911376953125,4.064000129699707,0.04500000178813934,1.6070001125335693,3,31,5258
442114,-0.17824409837630387,-0.10519846687483062,-0.07064369276019646,0.0,0.0,0.0,0.0,0.0,0.0,0.04294602572917938,-0.019180957227945328,0.017407871782779694,-0.4164884090423584,0.1455627828836441,-9.79152774810791,0.025390625,0.0,0.0,0.0,-27.44005012512207,13.560367584228516,66.2911376953125,4.064000129699707,0.04500000178813934,1.6070001125335693,3,31,5259
442124,-0.37332741450146595,-0.38498764131216195,-0.04880839840677889,0.0,0.0,0.0,0.0,0.0,0.0,0.01812761276960373,-0.02096952684223652,-0.1531844139099121,-0.44405871629714966,0.60248863697052,-10.05821418762207,0.02490234375,0.0,0.0,0.0,-27.44005012512207,13.560367584228516,66.2911376953125,4.064000129699707,0.04500000178813934,1.6070001125335693,3,31,5260
442130,-0.7560614935939204,-0.4867967068526531,-0.07878167639328154,0.0,0.0,0.0,0.0,0.0,0.0,0.024403974413871765,-0.003657420165836811,-0.1198187842965126,-0.11453145742416382,0.36911532282829285,-10.131316184997559,0.02490234375,0.0,0.0,0.0,-27.44005012512207,13.560367584228516,66.2911376953125,4.064000129699707,0.04500000178813934,1.6150001287460327,3,31,5261
442133,-0.7857665199028347,-0.46486128752889266,-0.09624122072710102,0.0,0.0,0.0,0.0,0.0,0.0,-0.005273501388728619,0.005848800763487816,0.09587333351373672,0.14084595441818237,0.0713515356183052,-9.889524459838867,0.02490234375,0.0,0.0,0.0,-27.44005012512207,13.560367584228516,66.2911376953125,4.064000129699707,0.04500000178813934,1.6150001287460327,3,31,5262
442134,-0.7347157650554553,-0.36339450517926913,-0.08385433249184572,0.0,0.0,0.0,0.0,0.0,0.0,0.007360455580055714,-0.0007016966119408607,0.05817599222064018,-0.16177797317504883,0.25014564394950867,-9.910025596618652,0.02490234375,0.0,0.0,0.0,-27.44005012512207,13.560367584228516,66.2911376953125,4.064000129699707,0.04500000178813934,1.6150001287460327,3,31,5263
442140,-0.6685086069964061,-0.43368480902109013,-0.04789390010993765,0.0,0.0,0.0,0.0,0.0,0.0,-0.018893638625741005,-0.011671277694404125,0.08760290592908859,-0.21307522058486938,0.21979771554470062,-9.785966873168945,0.029296875,0.0,0.0,0.0,-27.44005012512207,13.560367584228516,66.2911376953125,4.064000129699707,0.04400000348687172,1.6150001287460327,3,31,5264
442145,-0.5786586957645049,-0.5808300555903343,-0.014947240341024787,0.0,0.0,0.0,0.0,0.0,0.0,-0.05115846171975136,-0.0004950165748596191,-0.039592139422893524,-0.07379668951034546,0.4994087815284729,-9.898094177246094,0.029296875,0.0,0.0,0.0,-27.44005012512207,13.560367584228516,66.2911376953125,4.064000129699707,0.04400000348687172,1.6150001287460327,3,31,5265
442146,-0.7407923389000924,-0.5647374362146966,-0.020805499928746005,0.0,0.0,0.0,0.0,0.0,0.0,0.013510648161172867,0.007665354758501053,-0.07124842703342438,0.17314361035823822,-0.2781532406806946,-9.704111099243164,0.029296875,0.0,0.0,0.0,-27.44005012512207,13.560367584228516,66.2911376953125,4.064000129699707,0.04400000348687172,1.6150001287460327,3,31,5266
442158,-0.6467150208196293,-0.19100657364473714,-0.08750764993447611,0.0,0.0,0.0,0.0,0.0,0.0,-0.03220958262681961,0.003364836797118187,-0.029429972171783447,0.23903414607048035,0.7083330154418945,-9.924593925476074,0.046875,0.0,0.0,0.0,-27.44005012512207,13.560367584228516,66.2911376953125,4.064000129699707,0.04400000348687172,1.6150001287460327,3,31,5267
442166,-0.8124228806035433,-0.038287035604063074,-0.08014310518361566,0.0,0.0,0.0,0.0,0.0,0.0,-0.016339963302016258,-0.00023012980818748474,-0.023349188268184662,0.008661389350891113,0.4038260877132416,-9.886022567749023,0.046875,0.0,0.0,0.0,-27.44005012512207,13.560367584228516,66.2911376953125,4.064000129699707,0.04400000348687172,1.6110000610351562,3,31,5268
442176,-0.5966621139213064,0.1007534744785002,-0.11720228421729001,0.0,0.0,0.0,0.0,0.0,0.0,-0.02458878606557846,0.012526602484285831,-0.06277615576982498,0.2896060645580292,-0.515868604183197,-9.761013984680176,0.046875,0.0,0.0,0.0,-2.207554817199707,24.02899742126465,63.67375564575195,4.064000129699707,0.04500000178813934,1.6110000610351562,3,31,5269
442177,-0.5966621139213064,0.1007534744785002,-0.11720228421729001,0.0,0.0,0.0,0.0,0.0,0.0,0.01243892777711153,-0.0041978126391768456,-0.1504945009946823,-0.04685041308403015,0.898958146572113,-9.967636108398438,0.046875,0.0,0.0,0.0,-2.207554817199707,24.02899742126465,63.67375564575195,4.064000129699707,0.04500000178813934,1.6110000610351562,3,31,5270
442177,-0.5966621139213064,0.1007534744785002,-0.11720228421729001,0.0,0.0,0.0,0.0,0.0,0.0,0.01243892777711153,-0.0041978126391768456,-0.1504945009946823,-0.04685041308403015,0.898958146572113,-9.967636108398438,0.046875,0.0,0.0,0.0,-2.207554817199707,24.02899742126465,63.67375564575195,4.064000129699707,0.04500000178813934,1.6110000610351562,3,31,5271
442181,-0.6159384552238163,0.17330733902983914,-0.13805237047367952,0.0,0.0,0.0,0.0,0.0,0.0,0.00730191171169281,-0.009280208498239517,0.011762314476072788,0.2640933096408844,-0.5927409529685974,-9.703025817871094,0.046875,0.0,0.0,0.0,-2.207554817199707,24.02899742126465,63.67375564575195,4.064000129699707,0.04500000178813934,1.6110000610351562,3,31,5272
442195,-0.44191668107483645,-0.24893254088175581,-0.10389922348843403,0.0,0.0,0.0,0.0,0.0,0.0,-0.02621455118060112,0.004985959269106388,-0.03675403445959091,-0.2650664448738098,1.0172398090362549,-10.002097129821777,0.07666015625,0.0,0.0,0.0,-2.207554817199707,24.02899742126465,63.67375564575195,4.064000129699707,0.04500000178813934,1.6160000562667847,3,31,5273
442207,-0.27802287684579546,-0.2799420266004368,-0.1760497933837315,0.0,0.0,0.0,0.0,0.0,0.0,-0.013490138575434685,-0.01352198887616396,-0.19272036850452423,0.31635698676109314,0.8136280179023743,-9.90613842010498,0.103515625,0.0,0.0,0.0,-2.207554817199707,24.02899742126465,63.67375564575195,4.064000129699707,0.04500000178813934,1.6160000562667847,3,31,5274
442227,-0.39022991822185255,-0.043436868171173766,-0.19393344310621985,0.0,0.0,0.0,0.0,0.0,0.0,-0.030937736853957176,-0.011545561254024506,-0.05614066123962402,0.33234304189682007,0.5061841607093811,-9.777069091796875,0.11572265625,0.0,0.0,0.0,-2.207554817199707,24.02899742126465,63.67375564575195,4.064000129699707,0.04400000348687172,1.6160000562667847,3,31,5275
442230,-0.5861961296787312,-0.09890200629564411,-0.228871715000473,0.0,0.0,0.0,0.0,0.0,0.0,0.01376012247055769,0.0005404595285654068,-0.1050824299454689,0.3052247166633606,0.19124388694763184,-9.65188980102539,0.11572265625,0.0,0.0,0.0,-2.207554817199707,24.02899742126465,63.67375564575195,4.064000129699707,0.04400000348687172,1.6160000562667847,3,31,5276
442249,-0.7186672751051584,-0.06766106120744296,-0.27822036536234407,0.0,0.0,0.0,0.0,0.0,0.0,0.004025736823678017,-0.02459743246436119,0.04885729029774666,0.31665173172950745,-0.06027301773428917,-9.794909477233887,0.12353515625,0.0,0.0,0.0,-2.207554817199707,24.02899742126465,63.67375564575195,4.064000129699707,0.04400000348687172,1.6160000562667847,3,31,5277
442253,-0.6395655203059184,0.0707523487968952,-0.2728591737919865,0.0,0.0,0.0,0.0,0.0,0.0,0.0181395523250103,-0.008982478640973568,0.026444533839821815,0.02157437801361084,0.13498806953430176,-9.81984806060791,0.126953125,0.0,0.0,0.0,-2.207554817199707,24.02899742126465,63.67375564575195,4.064000129699707,0.04400000348687172,1.6160000562667847,3,31,5278
442263,-0.4962813850105678,-0.009694182037760313,-0.2551755739069855,0.0,0.0,0.0,0.0,0.0,0.0,-0.02811826393008232,-0.0438443087041378,-0.008937332779169083,-0.37216031551361084,0.014786814339458942,-9.906061172485352,0.126953125,0.0,0.0,0.0,-2.207554817199707,24.02899742126465,63.67375564575195,4.064000129699707,0.04400000348687172,1.6160000562667847,3,31,5279
442278,-0.12523689453811254,-0.05568184321816619,-0.2649433847503384,0.0,0.0,0.0,0.0,0.0,0.0,0.0004455260932445526,0.0397617407143116,-0.03967755660414696,-0.2915324568748474,0.19027546048164368,-9.893976211547852,0.126953125,0.0,0.0,0.0,-69.92974090576172,37.860206604003906,53.58528518676758,4.064000129699707,0.04500000178813934,1.6160000562667847,3,31,5280
442283,-0.17105673833746704,-0.10962052744463124,-0.2813436561233175,0.0,0.0,0.0,0.0,0.0,0.0,-0.017857283353805542,-0.02849864959716797,-0.029492946341633797,-0.008183658123016357,-0.1209174171090126,-9.775440216064453,0.126953125,0.0,0.0,0.0,-69.92974090576172,37.860206604003906,53.58528518676758,4.064000129699707,0.04500000178813934,1.6160000562667847,3,31,5281
442298,0.0076242386816664015,-0.1357254637616737,-0.29143555410670224,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017131837084889412,-0.0024478277191519737,-0.03892843425273895,-0.06531944870948792,-0.4724169969558716,-9.722820281982422,0.13037109375,0.0,0.0,0.0,-69.92974090576172,37.860206604003906,53.58528518676758,4.064000129699707,0.04500000178813934,1.6180000305175781,3,31,5282
442312,0.1823641298486364,-0.14357163023051261,-0.33077608302422695,0.0,0.0,0.0,0.0,0.0,0.0,-0.024442018941044807,0.02958938106894493,0.03830895200371742,0.10451461374759674,0.35301369428634644,-9.721471786499023,0.13037109375,0.0,0.0,0.0,-69.92974090576172,37.860206604003906,53.58528518676758,4.064000129699707,0.04500000178813934,1.6180000305175781,3,31,5283
442323,0.07214954269887933,-0.040753350879299224,-0.2943134383052312,0.0,0.0,0.0,0.0,0.0,0.0,-0.016999341547489166,-0.002727656625211239,0.03135528415441513,0.1289098560810089,-0.29302239418029785,-9.276488304138184,0.1318359375,0.0,0.0,0.0,-69.92974090576172,37.860206604003906,53.58528518676758,4.064000129699707,0.04500000178813934,1.6180000305175781,3,31,5284
442337,0.15316148262947496,0.029518193287677404,-0.27152208422067714,0.0,0.0,0.0,0.0,0.0,0.0,-0.015012224204838276,-0.013053197413682938,0.04296913743019104,-0.2795991897583008,0.230106383562088,-10.123440742492676,0.1318359375,0.0,0.0,0.0,-69.92974090576172,37.860206604003906,53.58528518676758,4.064000129699707,0.04500000178813934,1.6150001287460327,3,31,5285
442338,0.024774817007141972,-0.10537645866975423,-0.2655762444656224,0.0,0.0,0.0,0.0,0.0,0.0,-0.015190638601779938,-0.013251557014882565,0.04296913743019104,-0.2795991897583008,0.230106383562088,-10.123440742492676,0.1318359375,0.0,0.0,0.0,-69.92974090576172,37.860206604003906,53.58528518676758,4.064000129699707,0.04500000178813934,1.6150001287460327,3,31,5286
442355,-0.4440890013960178,-0.2195907285582554,-0.20046953393552536,0.0,0.0,0.0,0.0,0.0,0.0,-0.056085482239723206,-0.01078700553625822,0.0034500674810260534,0.36296239495277405,0.5974382758140564,-10.062055587768555,0.1328125,0.0,0.0,0.0,-69.92974090576172,37.860206604003906,53.58528518676758,4.064000129699707,0.04500000178813934,1.6150001287460327,3,31,5287
442366,-0.7359978129070079,-0.08201400338703056,-0.19419276351105555,0.0,0.0,0.0,0.0,0.0,0.0,0.019540170207619667,0.024662364274263382,0.05691578611731529,0.2262038290500641,0.04622781649231911,-9.851292610168457,0.13818359375,0.0,0.0,0.0,-69.92974090576172,37.860206604003906,53.58528518676758,4.064000129699707,0.04500000178813934,1.6150001287460327,3,31,5288
442376,-0.5134598977425316,0.09512543862304935,-0.10895813249727222,0.0,0.0,0.0,0.0,0.0,0.0,0.08991094678640366,-0.08702999353408813,-0.04865559935569763,0.6113348007202148,-0.13613855838775635,-9.950608253479004,0.162109375,0.0,0.0,0.0,16.25628089904785,71.13587188720703,45.739585876464844,4.064000129699707,0.04500000178813934,1.6170001029968262,3,31,5289
442388,-0.35032437791349436,0.3484959149283408,-0.16841134737498292,0.0,0.0,0.0,0.0,0.0,0.0,0.03334665298461914,0.0322282500565052,-0.13346092402935028,0.6258925795555115,-0.22849150002002716,-9.82710075378418,0.162109375,0.0,0.0,0.0,16.25628089904785,71.13587188720703,45.739585876464844,4.064000129699707,0.04500000178813934,1.6170001029968262,3,31,5290
442402,-0.20749825215871806,0.3971167232567823,-0.07499187522916988,0.0,0.0,0.0,0.0,0.0,0.0,0.02895687147974968,0.0353107824921608,0.2725066542625427,-0.24866342544555664,-0.33860012888908386,-9.829935073852539,0.18798828125,0.0,0.0,0.0,16.25628089904785,71.13587188720703,45.739585876464844,4.064000129699707,0.04500000178813934,1.6170001029968262,3,31,5291
442410,0.08677548567196249,0.028918900883914984,0.014654514374752842,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024522594176232815,-0.025249475613236427,0.014587410725653172,0.12614278495311737,-0.01889408752322197,-9.7846097946167,0.18798828125,0.0,0.0,0.0,16.25628089904785,71.13587188720703,45.739585876464844,4.064000129699707,0.04500000178813934,1.6170001029968262,3,31,5292
442410,0.08677548567196249,0.028918900883914984,0.014654514374752842,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024522594176232815,-0.025249475613236427,0.014587410725653172,0.12614278495311737,-0.01889408752322197,-9.7846097946167,0.18798828125,0.0,0.0,0.0,16.25628089904785,71.13587188720703,45.739585876464844,4.064000129699707,0.04500000178813934,1.6170001029968262,3,31,5293
